date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2021-04-27,9746,986,591,5217,6978,205,0,887,832,395,-1761,205,55
2021-05-04,10309,1550,542,5092,7681,220,0,766,957,1008,-2589,220,-191
2021-05-11,11130,2226,467,4962,8383,157,0,702,959,1759,-3421,157,-257
2021-05-18,10315,1898,467,5031,7521,157,100,728,1052,1431,-2490,57,-324
2021-05-25,9503,1154,526,5278,6465,152,100,620,1074,628,-1187,52,-454
2021-06-01,9237,935,654,5205,6217,147,100,622,1059,281,-1012,47,-437
2021-06-08,8314,887,785,4558,5135,148,100,576,1071,102,-577,48,-495
2021-06-15,8829,537,1676,5216,3874,144,100,533,1126,-1139,1342,44,-593
2021-06-22,8427,473,1801,5027,3703,196,100,653,967,-1328,1324,96,-314
2021-06-29,7930,556,1080,4485,4172,143,100,789,781,-524,313,43,8
2021-07-06,7761,581,1055,4612,4143,142,100,573,853,-474,469,42,-280
2021-07-13,7791,512,1320,4790,3947,141,100,558,815,-808,843,41,-257
2021-07-20,7473,488,1279,4496,3994,140,100,569,490,-791,502,40,79
2021-07-27,7691,658,993,4544,4563,139,100,530,452,-335,-19,39,78
2021-08-03,8284,766,1003,4582,5260,137,100,479,366,-237,-678,37,113
2021-08-10,8156,634,1065,4698,5066,137,100,433,432,-431,-368,37,1
2021-08-17,8242,662,945,4741,5242,137,100,465,469,-283,-501,37,-4
2021-08-24,8256,688,1009,5074,5259,137,100,429,421,-321,-185,37,8
2021-08-31,8114,629,1145,5411,4873,139,100,427,666,-516,538,39,-239
2021-09-07,8366,637,1500,5675,4773,140,100,463,717,-863,902,40,-254
2021-09-14,8375,556,1389,5568,4923,140,100,472,723,-833,645,40,-251
2021-09-21,8888,1154,1047,5301,5755,137,100,604,776,107,-454,37,-172
2021-09-28,9451,1576,655,5009,6487,137,100,668,758,921,-1478,37,-90
2021-10-05,9419,1459,625,5344,6417,134,100,604,722,834,-1073,34,-118
2021-10-12,9202,1538,701,5009,6214,134,100,553,719,837,-1205,34,-166
2021-10-19,9046,1604,625,4769,6248,134,100,551,830,979,-1479,34,-279
2021-10-26,8494,1127,1039,4917,5129,134,100,480,791,88,-212,34,-311
2021-11-02,9064,690,2224,5460,4057,149,100,576,725,-1534,1403,49,-149
2021-11-09,9060,377,2135,5579,4125,150,100,746,509,-1758,1454,50,237
2021-11-16,8282,863,1101,4804,5104,151,100,557,392,-238,-300,51,165
2021-11-23,10092,1854,677,4382,7036,202,100,665,520,1177,-2654,102,145
2021-11-30,9155,1950,527,3885,6484,219,100,516,488,1423,-2599,119,28
2021-12-07,8929,1813,527,4194,6303,145,100,485,587,1286,-2109,45,-102
2021-12-14,8737,1148,553,4845,5456,139,100,484,692,595,-611,39,-208
2021-12-21,8823,767,1354,5175,4930,141,100,423,423,-587,245,41,0
2021-12-28,7776,808,1150,4572,5070,141,0,505,390,-342,-498,141,115
2022-01-04,7765,1293,467,3815,5925,197,0,584,369,826,-2110,197,215
2022-01-11,7798,1154,467,3822,5993,282,0,601,371,687,-2171,282,230
2022-01-18,7629,879,467,4222,5733,293,0,408,509,412,-1511,293,-101
2022-01-25,8412,1320,467,3872,6499,291,0,578,579,853,-2627,291,-1
2022-02-01,8818,1578,467,3886,6786,298,0,442,579,1111,-2900,298,-137
2022-02-08,9605,1811,467,3961,7371,293,0,506,593,1344,-3410,293,-87
2022-02-15,9528,1575,467,4098,6933,296,0,307,591,1108,-2835,296,-284
2022-02-22,9386,1384,467,4530,7022,291,0,302,599,917,-2492,291,-297
2022-03-01,9641,1557,467,4679,7290,253,0,443,751,1090,-2611,253,-308
2022-03-08,10203,1556,467,5142,7800,231,0,306,897,1089,-2658,231,-591
2022-03-15,10395,1605,467,5222,7711,170,0,308,1058,1138,-2489,170,-750
2022-03-22,10252,1469,467,5251,7562,175,0,305,1104,1002,-2311,175,-799
2022-03-29,10802,1354,467,5853,7898,184,0,236,1135,887,-2045,184,-899
2022-04-05,11122,1455,467,5769,8057,190,0,246,1144,988,-2288,190,-898
2022-04-12,11288,1350,467,5738,8090,194,0,279,1139,883,-2352,194,-860
2022-04-19,11652,1506,467,5289,8395,273,0,412,1173,1039,-3106,273,-761
2022-04-26,11722,1535,467,5412,8510,257,0,497,1073,1068,-3098,257,-576
2022-05-03,11864,1933,568,5212,8716,203,0,465,934,1365,-3504,203,-469
2022-05-10,11657,2071,570,5074,8449,207,0,477,871,1501,-3375,207,-394
2022-05-17,12651,2280,542,5141,9124,374,0,455,969,1738,-3983,374,-514
2022-05-24,12243,1883,547,5041,8751,275,0,645,973,1336,-3710,275,-328
2022-05-31,12419,2148,588,4948,8845,268,0,947,971,1560,-3897,268,-24
2022-06-07,11936,2138,586,4917,8441,203,0,787,1174,1552,-3524,203,-387
2022-06-14,10996,1399,577,4729,7331,199,0,726,1224,822,-2602,199,-498
2022-06-21,10396,1368,591,4431,6897,199,0,648,931,777,-2466,199,-283
2022-06-28,9726,991,531,4481,6514,185,0,713,999,460,-2033,185,-286
2022-07-05,9249,896,771,4572,5971,172,59,671,780,125,-1399,113,-109
2022-07-12,8964,722,987,4592,5702,163,0,806,725,-265,-1110,163,81
2022-07-19,9194,955,764,4302,6320,156,0,926,771,191,-2018,156,155
2022-07-26,9298,989,748,4208,6449,156,0,930,728,241,-2241,156,202
2022-08-02,9220,1055,826,4295,6189,142,0,867,809,229,-1894,142,58
2022-08-09,10080,1643,775,4427,6971,137,0,873,674,868,-2544,137,199
2022-08-16,9948,1801,772,4355,6954,188,0,626,532,1029,-2599,188,94
2022-08-23,9751,1704,807,4247,6957,184,0,878,321,897,-2710,184,557
2022-08-30,9438,2238,763,3716,7079,189,0,907,326,1475,-3363,189,581
2022-09-06,9509,2475,568,3532,7358,136,0,887,409,1907,-3826,136,478
2022-09-13,9307,2271,628,3586,7255,131,0,898,557,1643,-3669,131,341
2022-09-20,9559,2683,628,3379,7398,131,0,1056,572,2055,-4019,131,484
2022-09-27,9060,2342,628,3525,6833,129,0,785,544,1714,-3308,129,241
2022-10-04,8767,1974,777,3650,6166,117,0,642,637,1197,-2516,117,5
2022-10-11,8711,1536,1245,4058,4821,117,0,432,780,291,-763,117,-348
2022-10-18,9200,1093,1731,4910,4122,0,0,449,1159,-638,788,0,-710
2022-10-25,9141,394,2315,5564,3272,0,0,553,1349,-1921,2292,0,-796
2022-11-01,8251,230,2058,4669,3255,0,0,725,813,-1828,1414,0,-88
2022-11-08,7947,375,1205,4440,4468,0,0,702,615,-830,-28,0,87
2022-11-15,8488,1313,980,4464,5075,0,0,612,837,333,-611,0,-225
2022-11-22,8972,1415,1059,4712,5245,0,128,523,857,356,-533,-128,-334
2022-11-29,9045,2184,993,4325,5509,0,0,692,832,1191,-1184,0,-140
2022-12-06,8471,1151,1116,4927,4687,0,0,331,764,35,240,0,-433
2022-12-13,8532,290,1834,5388,3506,0,0,298,841,-1544,1882,0,-543
2022-12-20,9209,338,2128,5752,3886,0,0,667,920,-1790,1866,0,-253
2022-12-27,8550,917,1327,4841,4496,0,0,553,901,-410,345,0,-348
2023-01-03,8282,1391,1257,4090,4655,0,0,603,847,134,-565,0,-244
2023-01-10,8574,1124,1230,4199,4647,0,0,802,889,-106,-448,0,-87
2023-01-17,8772,1283,1286,4279,4662,0,0,717,964,-3,-383,0,-247
2023-01-24,8878,1368,1293,4224,4835,0,0,856,944,75,-611,0,-88
2023-01-31,8148,1551,1266,3649,4453,0,0,836,975,285,-804,0,-139
2023-02-07,7729,1007,1408,4073,3920,0,0,706,793,-401,153,0,-87
2023-02-14,7795,954,1344,3938,4261,0,0,803,651,-390,-323,0,152
2023-02-21,8415,490,1622,4944,4072,0,0,716,624,-1132,872,0,92
2023-02-28,9669,407,3061,6060,3577,0,0,691,588,-2654,2483,0,103
2023-03-07,9654,407,2917,5944,3465,0,0,649,791,-2510,2479,0,-142
2023-03-14,9672,413,3100,5655,3103,0,0,870,823,-2687,2552,0,47
2023-03-21,9010,420,2560,5257,3196,0,0,900,637,-2140,2061,0,263
2023-03-28,8862,507,1541,4765,4382,0,0,1261,512,-1034,383,0,749
2023-04-04,9016,422,1585,5032,4318,0,0,1027,523,-1163,714,0,504
2023-04-11,9630,387,2390,5215,3912,0,0,1200,606,-2003,1303,0,594
2023-04-18,8583,441,1622,4323,3982,0,0,1136,548,-1181,341,0,588
2023-04-25,8098,485,1495,4253,4150,0,0,1143,555,-1010,103,0,588
2023-05-02,7937,603,1309,3724,4521,0,0,1387,319,-706,-797,0,1068
2023-05-09,8817,888,502,3717,5935,0,0,1513,290,386,-2218,0,1223
2023-05-16,9256,1146,478,3722,6380,0,0,1396,292,668,-2658,0,1104
2023-05-23,9359,583,726,4280,5929,0,0,1317,334,-143,-1649,0,983
2023-05-30,9653,426,1122,4858,5868,0,0,1271,215,-696,-1010,0,1056
2023-06-06,9358,725,717,4383,6269,0,0,1428,113,8,-1886,0,1315
2023-06-13,10041,1328,503,3936,7137,0,0,1408,85,825,-3201,0,1323
2023-06-20,10439,1477,444,4012,7783,85,0,1496,48,1033,-3771,85,1448
2023-06-27,9758,2327,484,3193,7723,86,0,1408,12,1843,-4530,86,1396
2023-07-03,9369,2050,483,3334,7245,0,0,1392,39,1567,-3911,0,1353
2023-07-11,9368,1697,479,3314,6931,0,0,1572,51,1218,-3617,0,1521
2023-07-18,9529,1624,529,3356,7056,0,0,1602,104,1095,-3700,0,1498
2023-07-25,10991,2626,511,3058,8648,107,0,1719,93,2115,-5590,107,1626
2023-08-01,10913,2586,443,3104,8430,113,0,1552,84,2143,-5326,113,1468
2023-08-08,11096,2945,449,2995,8582,109,0,1503,83,2496,-5587,109,1420
2023-08-15,10896,2953,450,3075,8503,115,0,1533,60,2503,-5428,115,1473
2023-08-22,10660,2791,357,3320,8303,114,0,1662,314,2434,-4983,114,1348
2023-08-29,11060,3067,357,3658,9339,113,0,1442,330,2710,-5681,113,1112
2023-09-05,12687,3476,357,4071,10831,112,0,1892,307,3119,-6760,112,1585
2023-09-12,12451,2782,294,5084,10070,115,0,1333,422,2488,-4986,115,911
2023-09-19,11752,2393,294,4732,9452,120,0,1441,327,2099,-4720,120,1114
2023-09-26,11479,2215,294,4863,9478,110,0,1442,284,1921,-4615,110,1158
2023-10-03,11586,2176,354,5168,9540,115,0,1374,323,1822,-4372,115,1051
2023-10-10,11520,1974,417,5389,9562,101,0,1378,283,1557,-4173,101,1095
2023-10-17,11710,1853,439,5627,9644,87,0,1357,302,1414,-4017,87,1055
2023-10-24,11998,1816,423,5792,9941,88,0,1381,235,1393,-4149,88,1146
2023-10-31,11614,2069,356,5675,9670,90,0,1313,401,1713,-3995,90,912
2023-11-07,11348,1353,672,6187,8725,0,0,1407,468,681,-2538,0,939
2023-11-14,10796,2093,294,4572,9190,96,0,1381,248,1799,-4618,96,1133
2023-11-21,12244,3426,294,4087,10359,109,0,1376,172,3132,-6272,109,1204
2023-11-28,12846,4151,294,3858,10861,119,0,1490,184,3857,-7003,119,1306
2023-12-05,12978,4172,294,4001,10750,116,0,1349,294,3878,-6749,116,1055
2023-12-12,12767,3986,294,3768,10748,114,0,1224,151,3692,-6980,114,1073
2023-12-19,12562,3911,294,3315,10613,113,0,1309,20,3617,-7298,113,1289
2023-12-26,12063,4089,203,3236,10536,113,0,1384,2,3886,-7300,113,1382
2024-01-02,11955,4212,213,3098,10440,117,0,1345,109,3999,-7342,117,1236
2024-01-09,11290,3623,392,2983,9277,151,0,1413,348,3231,-6294,151,1065
2024-01-16,11056,3688,504,2692,9037,155,0,1363,382,3184,-6345,155,981
2024-01-23,11104,3777,758,2789,8643,180,0,1333,450,3019,-5854,180,883
2024-01-30,12081,4210,835,3012,9210,203,0,1169,442,3375,-6198,203,727
2024-02-06,12339,4568,886,2570,9290,251,0,1291,470,3682,-6720,251,821
2024-02-13,12661,5049,776,2530,9307,200,0,1159,571,4273,-6777,200,588
2024-02-20,12777,5190,769,2548,9631,132,0,1089,536,4421,-7083,132,553
2024-02-27,12674,5453,565,2572,9977,108,0,1250,561,4888,-7405,108,689
2024-03-05,12633,5078,578,2557,9910,107,0,1295,486,4500,-7353,107,809
2024-03-12,12188,4226,537,3139,9266,103,0,1306,772,3689,-6127,103,534
2024-03-19,11335,3551,718,3245,8380,89,0,1312,792,2833,-5135,89,520
2024-03-26,10650,2552,1107,3958,6844,0,0,1007,812,1445,-2886,0,195
2024-04-02,10580,1854,1408,4495,5718,0,0,1094,809,446,-1223,0,285
2024-04-09,9953,1062,1834,4558,4723,0,94,1382,830,-772,-165,-94,552
2024-04-16,9189,1065,956,4305,5441,0,146,1137,555,109,-1136,-146,582
2024-04-23,9394,1932,651,3525,6418,0,0,1073,378,1281,-2893,0,695
2024-04-30,9577,2392,463,3353,7158,169,0,950,172,1929,-3805,169,778
2024-05-07,9851,2208,410,3359,7514,189,0,1426,193,1798,-4155,189,1233
2024-05-14,9807,1941,410,3695,7639,188,0,1446,37,1531,-3944,188,1409
2024-05-21,10321,1897,405,3938,8079,188,0,1552,35,1492,-4141,188,1517
2024-05-28,10443,1642,592,4153,8068,200,0,1641,49,1050,-3915,200,1592
2024-06-04,9281,932,918,4030,6537,161,0,1169,33,14,-2507,161,1136
2024-06-11,9275,670,1341,4264,6129,143,0,1470,109,-671,-1865,143,1361
2024-06-18,9065,747,1283,4038,5936,189,0,1421,53,-536,-1898,189,1368
2024-06-25,8408,1019,1090,3754,5832,146,0,1294,20,-71,-2078,146,1274
2024-07-02,8445,1116,1131,3722,5603,0,0,1086,107,-15,-1881,0,979
2024-07-09,9374,1164,1638,4619,5488,0,100,945,318,-474,-869,-100,627
2024-07-16,10001,1121,2258,5109,5068,0,247,1051,369,-1137,41,-247,682
2024-07-23,11187,981,3187,5879,4915,0,242,1296,356,-2206,964,-242,940
2024-07-30,10358,863,2686,5347,5174,0,114,1372,71,-1823,173,-114,1301
2024-08-06,10050,629,2098,5375,5600,0,0,1333,19,-1469,-225,0,1314
2024-08-13,10367,596,2024,5468,5572,52,197,1417,120,-1428,-104,-145,1297
2024-08-20,10085,421,2239,5596,5304,52,233,1448,142,-1818,292,-181,1306
2024-08-27,9349,507,2336,5494,4917,0,229,1384,152,-1829,577,-229,1232
2024-09-03,9953,529,2625,6049,4936,52,230,1488,176,-2096,1113,-178,1312
2024-09-10,10200,565,2285,6075,5293,59,224,1546,108,-1720,782,-165,1438
2024-09-17,9860,602,1950,5702,5683,64,61,1266,89,-1348,19,3,1177
2024-09-24,10111,767,1233,5447,6821,189,0,1535,85,-466,-1374,189,1450
2024-10-01,9946,447,1242,5335,6730,64,0,1832,47,-795,-1395,64,1785
2024-10-08,10255,638,1140,5271,7066,64,144,1721,59,-502,-1795,-80,1662
2024-10-15,9809,652,1093,4901,6598,69,153,1881,72,-441,-1697,-84,1809
2024-10-22,10033,652,1460,5080,6393,69,203,1863,63,-808,-1313,-134,1800
2024-10-29,9727,462,1824,5738,6137,86,218,1766,66,-1362,-399,-132,1700
2024-11-05,11620,373,3510,7207,5099,76,218,1731,626,-3137,2108,-142,1105
2024-11-12,12881,267,4631,7775,4767,0,224,2025,711,-4364,3008,-224,1314
2024-11-19,11999,129,3963,7222,5184,0,210,2035,178,-3834,2038,-210,1857
2024-11-26,11489,250,3423,7183,5361,0,213,1950,248,-3173,1822,-213,1702
2024-12-03,11254,319,2739,6657,5932,0,131,1888,101,-2420,725,-131,1787
2024-12-10,11003,309,2384,6468,6092,0,194,1929,178,-2075,376,-194,1751
2024-12-17,10635,223,2271,6276,5708,0,206,1818,122,-2048,568,-206,1696
2024-12-24,12909,171,3716,7801,5078,0,234,1957,706,-3545,2723,-234,1251
2024-12-31,12456,163,4577,7704,4142,0,237,2027,836,-4414,3562,-237,1191
2025-01-07,13077,115,5452,8022,3900,0,236,2176,840,-5337,4122,-236,1336
2025-01-14,12479,303,5446,7671,3771,0,223,1996,304,-5143,3900,-223,1692
2025-01-21,11864,491,4686,7084,4185,0,217,1947,78,-4195,2899,-217,1869
2025-01-28,11682,385,3585,6784,4761,0,220,1970,16,-3200,2023,-220,1954
2025-02-04,13141,207,4790,7357,4053,0,232,2022,586,-4583,3304,-232,1436
2025-02-11,14212,199,5652,8144,3932,0,226,2159,802,-5453,4212,-226,1357
2025-02-18,13573,204,5122,7932,3913,0,222,1973,821,-4918,4019,-222,1152
2025-02-25,13661,215,5418,8178,4163,0,227,2027,770,-5203,4015,-227,1257
2025-03-04,13514,210,6065,7948,3292,0,227,1967,685,-5855,4656,-227,1282
2025-03-11,13081,229,5601,7470,3563,0,218,1988,558,-5372,3907,-218,1430
2025-03-18,13491,381,5511,7648,3883,0,229,2013,678,-5130,3765,-229,1335
2025-03-25,13275,374,5938,7148,3216,0,227,2118,686,-5564,3932,-227,1432
2025-04-01,13790,342,6280,7401,3347,0,142,2105,677,-5938,4054,-142,1428
2025-04-08,14125,343,6498,7679,3276,0,144,1928,710,-6155,4403,-144,1218
2025-04-15,13328,259,5562,7493,3660,0,135,1795,598,-5303,3833,-135,1197
2025-04-22,13365,259,5217,7285,3796,0,136,1717,620,-4958,3489,-136,1097
2025-04-29,12806,280,5814,6542,2170,0,147,1617,869,-5534,4372,-147,748
2025-05-06,12692,295,5868,6214,2111,0,149,1658,658,-5573,4103,-149,1000
2025-05-13,13145,364,6314,6532,1685,0,150,1282,756,-5950,4847,-150,526
2025-05-20,13176,511,6546,6513,1752,0,148,1495,825,-6035,4761,-148,670
2025-05-27,11915,514,5921,5825,1840,0,139,1576,498,-5407,3985,-139,1078
2025-06-03,11426,488,5469,6030,2108,0,121,1511,447,-4981,3922,-121,1064
2025-06-10,10674,479,4916,5579,2194,0,108,1523,430,-4437,3385,-108,1093
2025-06-17,10163,332,4080,5171,2387,0,96,1367,462,-3748,2784,-96,905
2025-06-24,9360,313,3554,4792,2408,0,96,1460,560,-3241,2384,-96,900
2025-07-01,10160,324,3737,5105,2582,154,105,1540,776,-3413,2523,49,764
2025-07-08,10888,324,4604,5461,2239,154,128,1453,909,-4280,3222,26,544
2025-07-15,11370,261,4935,5827,2221,154,149,1595,960,-4674,3606,5,635
2025-07-22,12930,298,5900,6042,1774,154,159,2083,1389,-5602,4268,-5,694
2025-07-29,13439,335,6475,6468,1661,164,155,1922,1246,-6140,4807,9,676
2025-08-05,14228,343,7038,6759,1474,214,154,2140,1391,-6695,5285,60,749
2025-08-12,13156,248,6756,6826,1621,214,142,1656,547,-6508,5205,72,1109
2025-08-19,13426,429,6145,6949,2264,214,146,1348,562,-5716,4685,68,786
2025-08-26,12490,318,6176,6582,2000,189,147,1744,976,-5858,4582,42,768
2025-09-02,12632,267,6405,6318,1985,189,145,1906,845,-6138,4333,44,1061
2025-09-09,12552,349,6216,6128,1708,189,154,1777,1138,-5867,4420,35,639
2025-09-16,12906,286,6367,6409,1870,189,156,1787,1100,-6081,4539,33,687
2025-09-23,12969,301,6411,6424,1700,189,157,1760,1216,-6110,4724,32,544
2025-09-30,14062,355,6834,6673,1810,189,158,1894,1265,-6479,4863,31,629
2025-10-07,14956,510,7469,6928,1705,189,164,2008,1188,-6959,5223,25,820
2025-10-14,15558,646,7566,7515,1904,189,171,2163,1335,-6920,5611,18,828
2025-10-21,16128,605,7656,8547,2969,189,174,1959,1128,-7051,5578,15,831
2025-10-28,14253,759,7900,7115,2000,189,173,1985,1048,-7141,5115,16,937
2025-11-04,14122,826,7814,6863,1979,189,170,2034,1035,-6988,4884,19,999
2025-11-10,14292,890,7853,6924,2216,189,175,1923,1086,-6963,4708,14,837
2025-11-18,14250,796,7878,6721,2006,189,172,2087,1176,-7082,4715,17,911
2025-11-25,14342,752,7681,6868,1952,189,173,1965,1127,-6929,4916,16,838
2025-12-02,14962,786,7952,6918,2054,189,176,2026,1101,-7166,4864,13,925
2025-12-09,15580,802,7994,6908,2251,189,175,2158,1028,-7192,4657,14,1130
2025-12-16,15533,892,7930,7558,2532,189,185,1893,1338,-7038,5026,4,555
2025-12-23,14058,932,7765,7150,2128,189,191,1631,1168,-6833,5022,-2,463
2025-12-30,14599,1264,7881,7423,2311,160,193,1612,1246,-6617,5112,-33,366
2026-01-06,13886,1325,7418,7032,2501,160,186,1670,885,-6093,4531,-26,785
2026-01-13,13656,1434,6997,6785,2761,160,187,1656,815,-5563,4024,-27,841
2026-01-20,13603,1333,6795,7001,3012,160,160,1576,791,-5462,3989,0,785
2026-01-27,13134,1256,6050,6508,3158,160,132,1457,771,-4794,3350,28,686
2026-02-03,12959,1062,5110,6278,3456,160,112,1277,838,-4048,2822,48,439
2026-02-10,12915,1029,3815,5992,3912,160,110,1200,1215,-2786,2080,50,-15
2026-02-17,12381,1073,3113,6083,4064,160,114,1167,1249,-2040,2019,46,-82
2026-02-24,13427,1124,4847,6710,3287,0,150,1197,1515,-3723,3423,-150,-318
2026-03-03,13016,1341,5641,6522,2473,60,144,1426,1858,-4300,4049,-84,-432
2026-03-10,12260,1113,4693,6065,2719,60,117,1320,1827,-3580,3346,-57,-507
2026-03-17,11635,1009,3607,5390,3049,60,113,1500,1863,-2598,2341,-53,-363
2026-03-24,12093,1037,3845,5800,3219,60,122,1201,1798,-2808,2581,-62,-597
2026-03-31,12640,1028,4200,5817,3502,60,110,1351,1692,-3172,2315,-50,-341
2026-04-07,12730,1129,4060,5901,3475,60,114,1195,1780,-2931,2426,-54,-585
2026-04-14,13509,1079,4641,6515,3132,60,133,1142,1833,-3562,3383,-73,-691
2026-04-21,13799,966,4443,6709,3332,60,141,1258,1903,-3477,3377,-81,-645
2026-04-28,13575,1038,5009,6723,2828,60,153,1231,1789,-3971,3895,-93,-558
2026-05-05,14068,1111,4823,5905,3969,210,128,2001,1809,-3712,1936,82,192
2026-05-12,13851,1408,2985,3203,4511,270,0,1942,1283,-1577,-1308,270,659
2026-05-19,14440,2090,2640,3876,6389,560,0,2316,1755,-550,-2513,560,561
2026-05-26,15046,2752,2559,3543,6810,820,0,2354,1900,193,-3267,820,454
2026-06-02,14898,2700,2340,3576,6718,682,0,2185,1972,360,-3142,682,213
2026-06-09,14053,2703,2502,3708,6032,596,0,1987,1836,201,-2324,596,151
2026-06-16,13787,1703,2611,4781,5047,415,0,1855,1885,-908,-266,415,-30
