date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2016-03-01 00:00:00,802,-531,1333,13017,1135,1069,66,7020,-2240,9260,1336,1268,68
2016-03-08 00:00:00,733,-1224,1957,14606,1308,969,339,7714,-1538,9252,1536,1468,68
2016-03-15 00:00:00,864,-1331,2195,14391,1329,1101,228,7356,-1557,8913,1520,1520,0
2016-03-22 00:00:00,1073,-840,1913,14680,1469,1266,203,7284,-2153,9437,1517,1517,0
2016-03-29 00:00:00,1332,-180,1512,15242,1596,1496,100,7233,-3371,10604,1527,1527,0
2016-04-05 00:00:00,2884,2476,408,16291,2118,1818,300,6018,-6771,12789,1465,1465,0
2016-04-12 00:00:00,2798,2390,408,15575,2138,1899,239,5415,-6785,12200,1264,1264,0
2016-04-19 00:00:00,2830,2423,407,14364,2108,1928,180,5116,-6711,11827,1337,1337,0
2016-04-26 00:00:00,1972,1270,702,14784,2077,1979,98,6103,-5568,11671,1399,1399,0
2016-05-03 00:00:00,1221,548,673,13982,2138,2028,110,6021,-4889,10910,1372,1372,0
2016-05-10 00:00:00,1490,1116,374,14681,2238,2095,143,6094,-5698,11792,1433,1433,0
2016-05-17 00:00:00,1973,1680,293,15061,2426,2155,271,5365,-6622,11987,1384,1384,0
2016-05-24 00:00:00,2621,2375,246,16270,2721,2370,351,5469,-7392,12861,1374,1374,0
2016-05-31 00:00:00,2973,2703,270,17258,2681,2307,374,5595,-7896,13491,1361,1361,0
2016-06-07 00:00:00,4611,4537,74,20839,2754,2319,435,6110,-10039,16149,1336,1336,0
2016-06-14 00:00:00,5010,4966,44,21204,2763,2240,523,6111,-10202,16313,1216,1216,0
2016-06-21 00:00:00,4943,4888,55,19845,2698,2309,389,5567,-10103,15670,1281,1281,0
2016-06-28 00:00:00,5450,5395,55,19996,2916,2452,464,5294,-10448,15742,1270,1270,0
2016-07-05 00:00:00,5875,5832,43,21632,3203,2649,554,5233,-11488,16721,1263,1263,0
2016-07-12 00:00:00,6589,6338,251,22017,3290,2674,616,5073,-11753,16826,1166,1146,20
2016-07-19 00:00:00,6827,6580,247,22222,3356,2724,632,4661,-12047,16708,1140,1102,38
2016-07-26 00:00:00,7355,7323,32,23888,3475,2800,675,5194,-12700,17894,1040,829,211
2016-08-02 00:00:00,6130,6016,114,22544,2981,2298,683,6207,-10497,16704,987,761,226
2016-08-09 00:00:00,5418,5376,42,22196,2649,2123,526,6708,-9686,16394,972,753,219
2016-08-16 00:00:00,5039,4931,108,21206,2467,1993,474,6507,-8825,15332,882,657,225
2016-08-23 00:00:00,4923,4768,155,18774,2386,1973,413,5391,-8858,14249,969,747,222
2016-08-30 00:00:00,5405,5250,155,18784,2422,1991,431,4931,-9481,14412,997,727,270
2016-09-06 00:00:00,6401,6196,205,19480,2602,2131,471,4225,-10411,14636,1001,742,259
2016-09-13 00:00:00,6702,6345,357,20537,2769,2314,455,4190,-10533,14723,927,660,267
2016-09-20 00:00:00,6960,6537,423,20872,2914,2163,751,3529,-10997,14526,921,680,241
2016-09-27 00:00:00,7217,6784,433,21589,3058,2282,776,3578,-11156,14734,921,674,247
2016-10-04 00:00:00,6556,6103,453,20817,2956,2381,575,3698,-10759,14457,918,717,201
2016-10-11 00:00:00,5642,5195,447,20955,3792,3088,704,3958,-10540,14498,925,724,201
2016-10-18 00:00:00,4872,4421,451,20091,3243,2885,358,5027,-9132,14159,927,766,161
2016-10-25 00:00:00,5109,4605,504,18228,3287,2899,388,4064,-9224,13288,921,746,175
2016-11-01 00:00:00,6323,5850,473,19624,3834,3012,822,2902,-10321,13223,921,640,281
2016-11-08 00:00:00,6507,5973,534,20031,3834,3028,806,3183,-10495,13678,824,586,238
2016-11-15 00:00:00,6256,5720,536,19238,3902,3192,710,2832,-10285,13117,824,561,263
2016-11-22 00:00:00,5930,5385,545,18879,3855,3037,818,2820,-9977,12797,823,560,263
2016-11-29 00:00:00,5873,5324,549,18872,3874,3127,747,2606,-10272,12878,722,546,176
2016-12-06 00:00:00,5966,5411,555,19517,4066,3349,717,2761,-10582,13343,829,593,236
2016-12-13 00:00:00,5284,4686,598,18631,3699,3054,645,3508,-8949,12457,868,637,231
2016-12-20 00:00:00,4728,4060,668,16603,3274,2660,614,3807,-7827,11634,839,690,149
2016-12-27 00:00:00,4315,3675,640,15766,3048,2534,514,3715,-7048,10763,839,694,145
2017-01-03 00:00:00,4368,3733,635,15502,3006,2542,464,3550,-7276,10826,853,716,137
2017-01-10 00:00:00,3667,3007,660,16521,2691,2160,531,4748,-6097,10845,1055,922,133
2017-01-17 00:00:00,2776,1888,888,16964,2541,2048,493,5620,-5202,10822,1066,925,141
2017-01-24 00:00:00,1295,469,826,16715,2236,1943,293,6609,-3698,10307,1213,1078,135
2017-01-31 00:00:00,1635,458,1177,16638,2230,2091,139,6285,-3795,10080,1223,1161,62
2017-02-07 00:00:00,1422,157,1265,16443,2223,2067,156,6309,-3494,9803,1256,1192,64
2017-02-14 00:00:00,1104,-152,1256,16385,2208,2064,144,6319,-3533,9852,1318,1251,67
2017-02-21 00:00:00,1064,-23,1087,14011,2299,2156,143,5560,-3718,9278,1281,1281,0
2017-02-28 00:00:00,1206,37,1169,13593,2153,2029,124,5356,-3149,8505,975,975,0
2017-03-07 00:00:00,1691,807,884,13482,2067,1897,170,4924,-3418,8342,927,927,0
2017-03-14 00:00:00,2025,1261,764,13944,1970,1880,90,4891,-3997,8888,874,874,0
2017-03-21 00:00:00,2806,2601,205,14725,1780,1523,257,4621,-5376,9997,865,865,0
2017-03-28 00:00:00,3058,2792,266,14101,1575,1293,282,4192,-5736,9928,861,861,0
2017-04-04 00:00:00,1522,448,1074,15101,1563,1230,333,6102,-3356,9458,922,922,0
2017-04-11 00:00:00,1394,236,1158,14419,1428,1160,268,5845,-3041,8886,1081,1081,0
2017-04-18 00:00:00,1554,314,1240,14885,1441,1233,208,6372,-3049,9421,1078,1078,0
2017-04-25 00:00:00,1651,494,1157,12087,1335,1188,147,5009,-3011,8020,1034,1034,0
2017-05-02 00:00:00,1790,751,1039,11977,1258,1095,163,4936,-3047,7983,1026,1026,0
2017-05-09 00:00:00,1427,72,1355,12267,1097,970,127,5088,-2484,7572,1042,1042,0
2017-05-16 00:00:00,1465,-215,1680,13015,989,839,150,5389,-2154,7543,1055,1055,0
2017-05-23 00:00:00,1324,-882,2206,13950,816,467,349,6184,-1069,7253,1057,1057,0
2017-05-30 00:00:00,1204,-1803,3007,14222,766,415,351,6543,-224,6767,1060,1060,0
2017-06-06 00:00:00,969,-2578,3547,14811,609,212,397,7236,992,6244,1072,1071,1
2017-06-13 00:00:00,815,-2808,3623,15085,630,232,398,7736,1095,6641,1130,1130,0
2017-06-20 00:00:00,697,-2694,3391,13667,581,197,384,7356,1354,6002,902,902,0
2017-06-27 00:00:00,721,-2963,3684,12939,721,363,358,6706,1567,5139,895,895,0
2017-07-03 00:00:00,581,-3198,3779,12790,608,258,350,6889,1965,4924,935,935,0
2017-07-11 00:00:00,519,-3348,3867,13111,705,281,424,6974,2014,4960,1101,1101,0
2017-07-18 00:00:00,371,-4564,4935,14255,570,-41,611,7657,3167,4490,1059,1059,0
2017-07-25 00:00:00,508,-4819,5327,14206,589,-97,686,7696,3507,4189,1028,1028,0
2017-08-01 00:00:00,463,-4620,5083,14572,665,25,640,7725,3179,4546,1087,1087,0
2017-08-08 00:00:00,415,-4796,5211,15499,652,-81,733,8408,3321,5087,1178,1178,0
2017-08-15 00:00:00,545,-4466,5011,14880,674,132,542,7659,2629,5030,1171,1171,0
2017-08-22 00:00:00,805,-3784,4589,12617,642,42,600,5828,1581,4247,1245,1245,0
2017-08-29 00:00:00,545,-4262,4807,12477,742,251,491,5676,1631,4045,1397,1397,0
2017-09-05 00:00:00,887,-3452,4339,12144,795,140,655,4540,598,3942,1445,1445,0
2017-09-12 00:00:00,1518,-202,1720,13016,748,340,408,4387,-2737,7124,1355,1355,0
2017-09-19 00:00:00,1280,170,1110,12190,841,425,416,3855,-3170,7025,1308,1308,0
2017-09-26 00:00:00,1031,-48,1079,11792,721,312,409,3966,-2550,6516,1299,1299,0
2017-10-03 00:00:00,1169,134,1035,12323,923,598,325,3918,-2968,6886,1306,1306,0
2017-10-10 00:00:00,1213,396,817,13247,1053,751,302,3636,-3821,7457,1238,1238,0
2017-10-17 00:00:00,1642,808,834,13292,935,622,313,3671,-3904,7575,1164,1164,0
2017-10-24 00:00:00,1571,605,966,11820,794,421,373,3622,-3443,7065,1150,1150,0
2017-10-31 00:00:00,1580,626,954,11220,810,484,326,2854,-3769,6623,1151,1151,0
2017-11-07 00:00:00,1785,1002,783,11700,862,519,343,2788,-4294,7082,1132,1132,0
2017-11-14 00:00:00,2522,1865,657,12887,718,359,359,3120,-4992,8112,1147,1147,0
2017-11-21 00:00:00,3443,3041,402,14231,745,323,422,3417,-5895,9312,1159,1159,0
2017-11-28 00:00:00,3706,3420,286,14426,676,217,459,3395,-6124,9519,1158,1158,0
2017-12-05 00:00:00,3763,3454,309,14222,589,40,549,3295,-5877,9172,1136,1136,0
2017-12-12 00:00:00,2554,1732,822,13259,373,-254,627,4373,-3698,8071,1107,1107,0
2017-12-19 00:00:00,1235,-185,1420,11977,614,-15,629,4997,-1721,6718,1100,1100,0
2017-12-26 00:00:00,564,-1853,2417,13004,787,26,761,6254,-54,6308,1031,1031,0
2018-01-02 00:00:00,230,-3002,3232,13738,863,-43,906,6886,944,5942,1133,1133,0
2018-01-09 00:00:00,394,-3117,3511,14275,893,-18,911,6865,1106,5759,1380,1380,0
2018-01-16 00:00:00,488,-3457,3945,14361,960,26,934,7189,1579,5610,1408,1408,0
2018-01-23 00:00:00,601,-2521,3122,13541,852,29,823,6712,962,5750,1389,1389,0
2018-01-30 00:00:00,550,-2038,2588,13485,779,19,760,6836,465,6371,1391,1391,0
2018-02-06 00:00:00,463,-1887,2350,13997,728,-237,965,7068,720,6348,1307,1307,0
2018-02-13 00:00:00,447,-1657,2104,14267,673,-261,934,7655,731,6924,1238,1238,0
2018-02-20 00:00:00,613,-1300,1913,13192,660,-126,786,7308,133,7175,1242,1242,0
2018-02-27 00:00:00,678,-1398,2076,13298,709,-222,931,7546,568,6978,1239,1239,0
2018-03-06 00:00:00,537,-2183,2720,14626,820,-44,864,8168,929,7239,1264,1264,0
2018-03-13 00:00:00,547,-2314,2861,15323,756,-120,876,8590,1174,7416,1343,1343,0
2018-03-20 00:00:00,554,-2510,3064,15577,789,-80,869,8669,1241,7428,1352,1352,0
2018-03-27 00:00:00,553,-2761,3314,16279,925,-44,969,9065,1625,7440,1357,1357,0
2018-04-03 00:00:00,550,-2883,3433,16472,962,50,912,9290,1673,7617,1362,1362,0
2018-04-10 00:00:00,544,-3203,3747,16744,1006,96,910,9351,1920,7431,1316,1316,0
2018-04-17 00:00:00,685,-2611,3296,16794,801,-65,866,9030,745,8285,1386,1386,0
2018-04-24 00:00:00,881,-1776,2657,15389,902,131,771,8268,-413,8681,1367,1367,0
2018-05-01 00:00:00,2125,710,1415,15404,625,-164,789,7188,-2798,9986,1350,1350,0
2018-05-08 00:00:00,2939,2547,392,15900,578,-204,782,6398,-5029,11427,1241,1241,0
2018-05-15 00:00:00,4386,4206,180,18285,597,-195,792,6548,-6668,13216,1253,1253,0
2018-05-22 00:00:00,5397,5180,217,19277,557,-282,839,6360,-7809,14169,1225,1225,0
2018-05-29 00:00:00,6098,5888,210,20128,554,-348,902,6417,-8293,14710,1233,1233,0
2018-06-05 00:00:00,5917,5813,104,19978,512,-356,868,6716,-7936,14652,1148,1148,0
2018-06-12 00:00:00,5346,5242,104,19344,715,-130,845,6872,-7225,14097,1144,1144,0
2018-06-19 00:00:00,4647,4543,104,17553,727,-164,891,6781,-6777,13558,1149,1149,0
2018-06-26 00:00:00,4432,4306,126,16949,739,-230,969,6525,-6566,13091,1142,1142,0
2018-07-03 00:00:00,4359,4259,100,16574,833,-115,948,6109,-6913,13022,1143,1143,0
2018-07-10 00:00:00,5023,4923,100,16763,786,-183,969,5655,-7372,13027,1092,1092,0
2018-07-17 00:00:00,6158,6038,120,18233,465,-507,972,5552,-8372,13924,1150,1150,0
2018-07-24 00:00:00,6235,5986,249,18211,577,-519,1096,5557,-7905,13462,1186,1087,99
2018-07-31 00:00:00,6211,5971,240,18274,387,-563,950,5710,-7724,13434,1123,1020,103
2018-08-07 00:00:00,6177,5938,239,18360,380,-659,1039,5766,-7514,13280,1105,1005,100
2018-08-14 00:00:00,4814,4462,352,17804,377,-736,1113,6723,-5546,12269,1157,1157,0
2018-08-21 00:00:00,2681,2297,384,15479,588,-377,965,7428,-3592,11020,1159,1159,0
2018-08-28 00:00:00,1848,1365,483,16067,732,-137,869,8069,-2780,10849,1279,1279,0
2018-09-04 00:00:00,1647,860,787,15720,763,88,675,7744,-2633,10377,1265,1265,0
2018-09-11 00:00:00,1457,465,992,15591,794,232,562,7669,-2678,10347,1302,1302,0
2018-09-18 00:00:00,1173,-823,1996,17086,1159,516,643,9022,-801,9823,1302,1302,0
2018-09-25 00:00:00,939,-1809,2748,17355,1164,456,708,9609,438,9171,1294,1294,0
2018-10-02 00:00:00,966,-2479,3445,17660,1170,456,714,9460,714,8746,1298,1298,0
2018-10-09 00:00:00,762,-3269,4031,19167,1197,376,821,10729,1945,8784,1404,1404,0
2018-10-16 00:00:00,760,-3728,4488,20234,1147,289,858,11270,2290,8980,1394,1394,0
2018-10-23 00:00:00,732,-5813,6545,20406,1242,295,947,12251,4199,8052,1491,1491,0
2018-10-30 00:00:00,677,-6318,6995,20569,974,70,904,12495,4643,7852,1570,1570,0
2018-11-06 00:00:00,628,-6737,7365,21441,1121,209,912,12912,4856,8056,1656,1557,99
2018-11-13 00:00:00,533,-7343,7876,21886,1156,124,1032,13052,5495,7557,1589,1489,100
2018-11-20 00:00:00,426,-7644,8070,21386,998,52,946,12893,5511,7382,1612,1512,100
2018-11-27 00:00:00,403,-7455,7858,20824,849,-87,936,12352,5211,7141,1701,1701,0
2018-12-04 00:00:00,512,-6269,6781,20761,780,-17,797,12198,3890,8308,1672,1672,0
2018-12-11 00:00:00,384,-6068,6452,20134,677,-133,810,12376,4543,7833,1556,1556,0
2018-12-18 00:00:00,499,-5941,6440,19990,687,-134,821,12009,4447,7562,1528,1528,0
2018-12-24 00:00:00,585,-6189,6774,19239,684,-332,1016,12258,5213,7045,1691,1691,0
2018-12-31 00:00:00,616,-6582,7198,19766,784,-373,1157,12328,5418,6910,1679,1679,0
2019-01-08 00:00:00,691,-7153,7844,21225,806,-374,1180,13042,5664,7378,1715,1715,0
2019-01-15 00:00:00,647,-7945,8592,22130,765,-345,1110,13537,6117,7420,1804,1804,0
2019-01-22 00:00:00,768,-8356,9124,23218,936,-228,1164,13923,6213,7710,1800,1800,0
2019-01-29 00:00:00,741,-9021,9762,23712,1038,-201,1239,13710,6333,7377,1794,1794,0
2019-02-05 00:00:00,726,-9119,9845,24305,1022,-150,1172,13674,5916,7758,1848,1848,0
2019-02-12 00:00:00,726,-9226,9952,24894,1016,-190,1206,13824,5979,7845,1911,1911,0
2019-02-19 00:00:00,794,-9174,9968,24763,990,-231,1221,14171,6409,7762,1838,1838,0
2019-02-26 00:00:00,1000,-8484,9484,24118,948,-343,1291,14024,5564,8460,1843,1843,0
2019-03-05 00:00:00,903,-8863,9766,24392,1016,-338,1354,13795,6226,7569,1859,1859,0
2019-03-12 00:00:00,886,-8646,9532,24789,1208,-28,1236,13701,5078,8623,1919,1919,0
2019-03-19 00:00:00,1107,-6997,8104,23730,1132,147,985,12678,2917,9761,1936,1936,0
2019-03-26 00:00:00,1276,-5291,6567,22799,995,102,893,12066,1678,10388,1921,1921,0
2019-04-02 00:00:00,1306,-4916,6222,22722,914,44,870,12289,1902,10387,1826,1826,0
2019-04-09 00:00:00,984,-6116,7100,24315,856,-101,957,13193,3007,10186,1965,1965,0
2019-04-16 00:00:00,779,-7359,8138,25714,1068,99,969,14121,3881,10240,1916,1916,0
2019-04-23 00:00:00,721,-7624,8345,24652,1240,226,1014,14029,4092,9937,1886,1886,0
2019-04-30 00:00:00,792,-7821,8613,24624,1377,316,1061,13633,4170,9463,1803,1803,0
2019-05-07 00:00:00,773,-8288,9061,26030,1482,302,1180,14322,4566,9756,1797,1797,0
2019-05-14 00:00:00,651,-8230,8881,25494,1481,263,1218,13993,4571,9422,1829,1829,0
2019-05-21 00:00:00,420,-7431,7851,25148,1444,360,1084,13748,3700,10048,1790,1790,0
2019-05-28 00:00:00,449,-7178,7627,25519,1348,315,1033,13726,3401,10325,1825,1825,0
2019-06-04 00:00:00,441,-6951,7392,25371,1302,301,1001,13608,2969,10639,1778,1778,0
2019-06-11 00:00:00,557,-6545,7102,25586,1222,279,943,13810,3189,10621,1638,1638,0
2019-06-18 00:00:00,582,-6235,6817,25267,1133,63,1070,13795,3446,10349,1502,1502,0
2019-06-25 00:00:00,447,-6383,6830,23185,955,-138,1093,13485,3646,9839,1466,1466,0
2019-07-02 00:00:00,497,-6951,7448,23914,1118,-4,1122,13851,4096,9755,1524,1524,0
2019-07-09 00:00:00,475,-6862,7337,23932,1120,-28,1148,13714,4134,9580,1474,1474,0
2019-07-16 00:00:00,455,-7157,7612,23787,1185,117,1068,13410,4028,9382,1456,1456,0
2019-07-23 00:00:00,550,-6965,7515,23734,1005,-127,1132,13552,4282,9270,1283,1283,0
2019-07-30 00:00:00,602,-6909,7511,23832,1109,48,1061,13355,4049,9306,1286,1286,0
2019-08-06 00:00:00,604,-7262,7866,23973,1245,200,1045,13600,4824,8776,1169,1169,0
2019-08-13 00:00:00,550,-7428,7978,24038,1194,192,1002,13717,4946,8771,1198,1198,0
2019-08-20 00:00:00,604,-7670,8274,23399,1180,167,1013,13652,5580,8072,1138,1138,0
2019-08-27 00:00:00,550,-7525,8075,22327,1197,191,1006,13199,5124,8075,1122,1122,0
2019-09-03 00:00:00,743,-6325,7068,21777,1196,298,898,12429,3596,8833,1062,1062,0
2019-09-10 00:00:00,798,-5599,6397,21411,1175,250,925,12105,3154,8951,1079,1079,0
2019-09-17 00:00:00,748,-5597,6345,21421,1115,203,912,12088,3267,8821,1074,1074,0
2019-09-24 00:00:00,751,-6087,6838,22204,986,76,910,12275,3486,8789,1074,1074,0
2019-10-01 00:00:00,719,-6423,7142,22666,1076,141,935,12048,3695,8353,1034,1034,0
2019-10-08 00:00:00,818,-6179,6997,22424,1147,255,892,11769,3107,8662,1048,1048,0
2019-10-15 00:00:00,725,-6093,6818,22069,1072,177,895,11771,3447,8324,1092,1092,0
2019-10-22 00:00:00,727,-5965,6692,20359,887,-32,919,11174,3182,7992,1367,1367,0
2019-10-29 00:00:00,673,-6800,7473,21656,1142,95,1047,11205,3009,8196,1164,1164,0
2019-11-05 00:00:00,762,-7133,7895,21325,1522,509,1013,11253,3492,7761,1185,1185,0
2019-11-12 00:00:00,666,-7152,7818,21287,1622,628,994,10982,3463,7519,1228,1228,0
2019-11-19 00:00:00,668,-7017,7685,21103,1675,631,1044,10733,3118,7615,1216,1216,0
2019-11-26 00:00:00,653,-6867,7520,21025,1756,711,1045,10599,2891,7708,1188,1188,0
2019-12-03 00:00:00,690,-7362,8052,22638,2120,989,1131,10988,3121,7867,1164,1110,54
2019-12-10 00:00:00,835,-8129,8964,24112,2280,1146,1134,11180,3247,7933,1184,1184,0
2019-12-17 00:00:00,954,-7850,8804,25464,2471,1428,1043,11195,2958,8237,1146,1146,0
2019-12-24 00:00:00,897,-6495,7392,20824,2039,1023,1016,9663,1651,8012,1100,1100,0
2019-12-31 00:00:00,935,-6374,7309,20827,1935,836,1099,9735,2064,7671,1116,1116,0
2020-01-07 00:00:00,963,-6674,7637,21363,1935,873,1062,9535,2059,7476,1128,1128,0
2020-01-14 00:00:00,1014,-7524,8538,23300,1912,813,1099,10018,2762,7256,1300,1300,0
2020-01-21 00:00:00,1047,-7603,8650,23758,1979,879,1100,10140,2647,7493,1355,1355,0
2020-01-28 00:00:00,1039,-8157,9196,24236,1996,911,1085,10651,3039,7612,1329,1329,0
2020-02-04 00:00:00,1001,-8236,9237,25539,1999,677,1322,11571,3845,7726,1209,1209,0
2020-02-11 00:00:00,1103,-7636,8739,23619,2037,923,1114,11010,3331,7679,1120,1120,0
2020-02-18 00:00:00,1230,-7090,8320,22689,1980,800,1180,10456,3107,7349,1157,1157,0
2020-02-25 00:00:00,1064,-7112,8176,19862,2054,906,1148,9866,3421,6445,1165,1165,0
2020-03-03 00:00:00,1100,-7543,8643,19681,2406,1380,1026,9804,3639,6165,1142,1142,0
2020-03-10 00:00:00,1191,-7515,8706,19800,2758,1826,932,9705,3543,6162,1023,1023,0
2020-03-17 00:00:00,1415,-5965,7380,18546,2201,1389,812,9604,2583,7021,818,818,0
2020-03-24 00:00:00,1509,-3266,4775,18014,1490,839,651,9248,-8,9256,735,728,7
2020-03-31 00:00:00,2048,393,1655,16626,1005,297,708,7773,-2520,10293,841,833,8
2020-04-07 00:00:00,1728,749,979,15193,664,-50,714,7842,-2189,10031,727,722,5
2020-04-14 00:00:00,1161,256,905,14965,830,232,598,8386,-1595,9981,653,648,5
2020-04-21 00:00:00,1166,26,1140,13499,773,104,669,7913,-1383,9296,709,705,4
2020-04-28 00:00:00,1162,-169,1331,13703,867,211,656,7644,-1740,9384,783,773,10
2020-05-05 00:00:00,1211,165,1046,12627,814,225,589,6318,-2355,8673,742,727,15
2020-05-12 00:00:00,1459,736,723,12730,826,240,586,6225,-2600,8825,601,586,15
2020-05-19 00:00:00,2168,1595,573,14469,855,270,585,6085,-4090,10175,620,605,15
2020-05-26 00:00:00,2634,2233,401,14858,807,222,585,5985,-4574,10559,606,600,6
2020-06-02 00:00:00,2406,2027,379,14645,630,45,585,6015,-4205,10220,600,600,0
2020-06-09 00:00:00,2532,2181,351,14704,689,104,585,6001,-4027,10028,540,539,1
2020-06-16 00:00:00,2200,1735,465,14535,459,-382,841,6640,-2817,9457,559,559,0
2020-06-23 00:00:00,2216,1720,496,12953,450,-269,719,5941,-3054,8995,569,569,0
2020-06-30 00:00:00,2255,2069,186,12813,529,-57,586,5611,-3601,9212,575,575,0
2020-07-07 00:00:00,2311,2207,104,12769,468,-179,647,5647,-3507,9154,578,578,0
2020-07-14 00:00:00,2499,2444,55,13061,452,-235,687,5386,-4027,9413,585,585,0
2020-07-21 00:00:00,2375,2137,238,12658,435,-233,668,5563,-3476,9039,569,569,0
2020-07-28 00:00:00,2257,2022,235,12681,512,-155,667,5701,-3032,8733,571,571,0
2020-08-04 00:00:00,1808,1392,416,12516,495,-220,715,5836,-2361,8197,578,578,0
2020-08-11 00:00:00,1104,779,325,12504,502,-247,749,6325,-1452,7777,653,653,0
2020-08-18 00:00:00,1308,975,333,12259,424,-270,694,5903,-2178,8081,666,666,0
2020-08-25 00:00:00,1366,988,378,11015,454,-228,682,5287,-2209,7496,671,671,0
2020-09-01 00:00:00,1358,848,510,10638,461,-216,677,4914,-1788,6702,724,724,0
2020-09-08 00:00:00,1399,858,541,10460,504,-158,662,4560,-1890,6450,777,777,0
2020-09-15 00:00:00,1210,463,747,10933,512,-149,661,4758,-1491,6249,769,694,75
2020-09-22 00:00:00,1026,155,871,11561,478,-192,670,5288,-1021,6309,773,698,75
2020-09-29 00:00:00,938,-1760,2698,13279,488,-228,716,6489,442,6047,793,732,61
2020-10-06 00:00:00,887,-1908,2795,13358,581,-126,707,6604,544,6060,776,671,105
2020-10-13 00:00:00,918,-1485,2403,13624,713,114,599,6554,-537,7091,854,761,93
2020-10-20 00:00:00,1034,-1173,2207,13222,627,36,591,6805,-882,7687,896,803,93
2020-10-27 00:00:00,953,-1694,2647,12786,688,-3,691,6610,-324,6934,897,798,99
2020-11-03 00:00:00,1019,-1489,2508,12655,665,-109,774,6505,-366,6871,879,780,99
2020-11-10 00:00:00,1045,-1391,2436,12981,681,-29,710,6460,-722,7182,875,776,99
2020-11-17 00:00:00,1684,-194,1878,13719,856,78,778,5868,-2529,8397,914,825,89
2020-11-24 00:00:00,2492,1946,546,13547,614,-261,875,5323,-4229,9552,811,703,108
2020-12-01 00:00:00,2796,2665,131,13595,579,-208,787,5331,-4654,9985,774,666,108
2020-12-08 00:00:00,2839,2733,106,13975,621,-80,701,5343,-4728,10071,732,615,117
2020-12-15 00:00:00,2485,2096,389,13951,719,-128,847,5736,-3728,9464,739,616,123
2020-12-21 00:00:00,2305,2166,139,13168,740,-208,948,5905,-3650,9555,735,628,107
2020-12-29 00:00:00,2462,2408,54,13016,627,-53,680,5750,-4138,9888,726,619,107
2021-01-05 00:00:00,2451,2397,54,12757,502,-74,576,5329,-4339,9668,745,638,107
2021-01-12 00:00:00,2716,2606,110,12203,577,12,565,4560,-4543,9103,802,699,103
2021-01-19 00:00:00,2760,2706,54,12166,530,-78,608,4224,-4645,8869,956,859,97
2021-01-26 00:00:00,2421,2246,175,12665,596,-67,663,4559,-3888,8447,1133,1031,102
2021-02-02 00:00:00,1712,613,1099,14492,1024,197,827,5558,-2778,8336,1162,1049,113
2021-02-09 00:00:00,1654,9,1645,15323,882,175,707,5814,-2355,8169,1398,1293,105
2021-02-16 00:00:00,1503,-39,1542,15177,908,230,678,5825,-2483,8308,1500,1393,107
2021-02-23 00:00:00,1206,-703,1909,13867,1070,410,660,5660,-2050,7710,1580,1510,70
2021-03-02 00:00:00,1214,-812,2026,13555,1109,362,747,5582,-2021,7603,1574,1574,0
2021-03-09 00:00:00,1237,-1257,2494,14128,1236,478,758,5516,-1854,7370,1717,1664,53
2021-03-16 00:00:00,1349,-732,2081,13520,1170,516,654,4823,-2845,7668,1838,1785,53
2021-03-23 00:00:00,1243,-595,1838,13494,1070,380,690,5117,-2397,7514,1752,1699,53
2021-03-30 00:00:00,1067,-1145,2212,14099,1134,489,645,5256,-1969,7225,1832,1772,60
2021-04-06 00:00:00,1076,-1506,2582,14986,1429,749,680,5686,-1534,7220,1796,1736,60
2021-04-13 00:00:00,1107,-1543,2650,15176,1202,476,726,5940,-1136,7076,1822,1822,0
