date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2018-08-07 00:00:00,69479,-12525,82004,263610,24322,16851,7471,20843,-33228,54071,52688,9844,42844
2018-08-14 00:00:00,68804,-20187,88991,271488,24757,17249,7508,23547,-28689,52236,53652,14781,38871
2018-08-21 00:00:00,65415,-25373,90788,280745,25444,17893,7551,23370,-24199,47569,51182,15231,35951
2018-08-28 00:00:00,62314,-34529,96843,255709,24530,17616,6914,24450,-20907,45357,53048,21477,31571
2018-09-04 00:00:00,57827,-47480,105307,248296,25156,17321,7835,24913,-12803,37716,54403,26769,27634
2018-09-11 00:00:00,55621,-46281,101902,246406,25443,17958,7485,23137,-11916,35053,52716,23393,29323
2018-09-18 00:00:00,54704,-45057,99761,243400,24870,18308,6562,24415,-12600,37015,50227,20673,29554
2018-09-25 00:00:00,53274,-42409,95683,235267,25634,18252,7382,20639,-17138,37777,51887,21692,30195
2018-10-02 00:00:00,50918,-36317,87235,234028,24639,17879,6760,19184,-21975,41159,52700,20337,32363
2018-10-09 00:00:00,46679,-40265,86944,235417,24847,17307,7540,18498,-21834,40332,53274,24338,28936
2018-10-16 00:00:00,46288,-33154,79442,235905,25338,17707,7631,17141,-27101,44242,53381,21284,32097
2018-10-23 00:00:00,50957,-21209,72166,236140,23979,15557,8422,16614,-32540,49154,53161,18132,35029
2018-10-30 00:00:00,51290,-24577,75867,242956,25190,15834,9356,18543,-32000,50543,53020,20975,32045
2018-11-06 00:00:00,48011,-20334,68345,247676,24911,17546,7365,19215,-35405,54620,46760,14783,31977
2018-11-13 00:00:00,45303,-38846,84149,262305,29704,21428,8276,20177,-24510,44687,45121,18138,26983
2018-11-20 00:00:00,42457,-32512,74969,266168,28167,21221,6946,19384,-19880,39264,45835,11902,33933
2018-11-27 00:00:00,39931,-31849,71780,233955,26092,18836,7256,17175,-21642,38817,47559,13122,34437
2018-12-04 00:00:00,41121,-22177,63298,214813,26584,20232,6352,15181,-24364,39545,46548,9528,37020
2018-12-11 00:00:00,44456,-8968,53424,209886,24680,18811,5869,15112,-28585,43697,45232,1479,43753
2018-12-18 00:00:00,48147,1912,46235,209312,24100,16811,7289,14070,-31212,45282,43634,-3822,47456
2018-12-24 00:00:00,52721,8576,44145,212016,22846,16262,6584,13645,-32459,46104,42755,-7483,50238
2018-12-31 00:00:00,60665,30341,30324,214575,21973,15232,6741,13018,-40030,53048,40484,-18833,59317
2019-01-08 00:00:00,67836,42808,25028,227999,19311,12567,6744,8016,-44828,52844,50802,-25305,76107
2019-01-15 00:00:00,65408,39349,26059,233109,20310,13882,6428,9256,-46004,55260,51535,-26851,78386
2019-01-22 00:00:00,62875,35561,27314,227247,20144,13674,6470,9109,-42787,51896,51537,-23526,75063
2019-01-29 00:00:00,66650,40649,26001,233416,19817,14272,5545,9531,-46079,55610,51645,-27649,79294
2019-02-05 00:00:00,74517,48706,25811,247628,15579,8869,6710,11386,-48180,59566,51577,-30964,82541
2019-02-12 00:00:00,72656,43070,29586,256779,17396,11071,6325,16316,-47897,64213,52153,-29041,81194
2019-02-19 00:00:00,70462,39384,31078,263313,19041,11948,7093,19227,-46343,65570,47756,-29367,77123
2019-02-26 00:00:00,73249,48313,24936,235837,16995,9640,7355,13635,-48002,61637,47014,-30245,77259
2019-03-05 00:00:00,55164,18141,37023,221471,20130,13188,6942,13333,-40900,54233,48072,-11301,59373
2019-03-12 00:00:00,51427,9633,41794,221854,23352,16458,6894,15080,-35936,51016,47193,-10226,57419
2019-03-19 00:00:00,52256,9994,42262,221570,20941,12078,8863,17091,-33392,50483,48556,-10051,58607
2019-03-26 00:00:00,52518,12261,40257,220696,23596,14364,9232,17411,-34719,52130,48476,-12502,60978
2019-04-02 00:00:00,52251,-1779,54030,229934,25515,17299,8216,18679,-29951,48630,48535,-3968,52503
2019-04-09 00:00:00,49629,-2473,52102,240219,25329,17789,7540,21541,-32487,54028,48409,-5131,53540
2019-04-16 00:00:00,50324,-10838,61162,257624,23721,14633,9088,28275,-27525,55800,48594,5047,43547
2019-04-23 00:00:00,49862,-17870,67732,253990,23792,14798,8994,29907,-26486,56393,50850,8718,42132
2019-04-30 00:00:00,52150,-14254,66404,223856,23427,14421,9006,22005,-24348,46353,50374,4510,45864
2019-05-07 00:00:00,55829,-14893,70722,227685,19719,11788,7931,25735,-18766,44501,49401,3800,45601
2019-05-14 00:00:00,56775,-14946,71721,232018,18586,9651,8935,28030,-20509,48539,50140,10186,39954
2019-05-21 00:00:00,51874,-30860,82734,243322,19395,10746,8649,30558,-18021,48579,53477,17359,36118
2019-05-28 00:00:00,49327,-39042,88369,244631,21406,13026,8380,31507,-17084,48591,55122,20849,34273
2019-06-04 00:00:00,56824,-19931,76755,246942,18020,9941,8079,27677,-24854,52531,50834,13508,37326
2019-06-11 00:00:00,65103,-8545,73648,259262,17561,8965,8596,28414,-29311,57725,50923,5676,45247
2019-06-18 00:00:00,73343,4748,68595,275681,18630,8941,9689,28614,-31538,60152,50893,-2625,53518
2019-06-25 00:00:00,80107,23472,56635,261136,16596,6245,10351,24094,-40681,64775,51679,-12464,64143
2019-07-02 00:00:00,81417,21762,59655,254300,16659,6795,9864,18792,-39858,58650,52510,-11134,63644
2019-07-09 00:00:00,76443,15467,60976,251401,17461,7525,9936,18927,-34852,53779,52492,-9019,61511
2019-07-16 00:00:00,79359,28096,51263,269406,21397,9930,11467,18048,-46915,64963,52586,-13539,66125
2019-07-23 00:00:00,92638,54161,38477,293748,18818,5875,12943,11686,-59975,71661,53206,-21572,74778
2019-07-30 00:00:00,97311,65327,31984,288014,16929,3146,13783,12802,-63833,76635,53163,-24910,78073
2019-08-06 00:00:00,91497,49538,41959,290170,17840,4749,13091,13776,-60757,74533,54713,-19922,74635
2019-08-13 00:00:00,81359,37766,43593,297079,19794,8231,11563,21157,-56305,77462,54680,-16453,71133
2019-08-20 00:00:00,81115,47967,33148,303226,17340,5461,11879,20705,-58035,78740,53942,-20321,74263
2019-08-27 00:00:00,86450,58093,28357,302403,21036,7906,13130,21143,-63666,84809,55391,-24568,79959
2019-09-03 00:00:00,87867,63466,24401,300392,21022,7598,13424,16227,-69119,85346,55671,-24486,80157
2019-09-10 00:00:00,84388,61561,22827,286829,18230,5737,12493,16207,-70490,86697,53500,-22049,75549
2019-09-17 00:00:00,78048,54516,23532,283105,18340,8434,9906,18614,-66669,85283,53769,-18545,72314
2019-09-24 00:00:00,77012,50634,26378,289276,19904,9054,10850,18989,-67583,86572,53877,-17787,71664
2019-10-01 00:00:00,73224,45264,27960,266113,16199,6696,9503,19646,-63757,83403,52900,-13587,66487
2019-10-08 00:00:00,73744,47492,26252,269712,17087,7144,9943,19258,-64999,84257,53325,-16798,70123
2019-10-15 00:00:00,69982,41759,28223,264435,15487,4912,10575,19117,-61812,80929,54107,-12347,66454
2019-10-22 00:00:00,74050,44110,29940,266986,15861,5667,10194,20068,-62405,82473,53707,-13512,67219
2019-10-29 00:00:00,78286,49355,28931,269194,17544,8624,8920,18334,-54069,72403,53476,-18932,72408
2019-11-05 00:00:00,79238,42502,36736,274558,18139,9124,9015,17378,-53322,70700,54234,-26082,80316
2019-11-12 00:00:00,73030,32624,40406,270032,15250,5722,9528,22756,-47463,70219,54807,-16498,71305
2019-11-19 00:00:00,74006,40716,33290,268541,15180,6224,8956,20304,-45574,65878,54612,-24257,78869
2019-11-26 00:00:00,76311,48899,27412,235619,14793,4449,10344,12161,-48273,60434,53418,-27158,80576
2019-12-03 00:00:00,73746,44942,28804,234417,15238,6026,9212,12185,-49466,61651,53111,-26223,79334
2019-12-10 00:00:00,64664,29957,34707,233676,18961,9613,9348,12882,-45114,57996,53595,-17659,71254
2019-12-17 00:00:00,68347,36574,31773,237541,18678,9437,9241,12700,-48332,61032,54016,-23670,77686
2019-12-24 00:00:00,82462,54570,27892,260191,19427,10677,8750,12554,-52814,65368,55033,-36118,91151
2019-12-31 00:00:00,86478,60365,26113,262951,20920,11658,9262,7781,-60426,68207,55335,-39437,94772
2020-01-07 00:00:00,88761,58788,29973,273133,21640,10953,10687,8722,-59396,68118,56277,-35237,91514
2020-01-14 00:00:00,91531,58440,33091,270359,19922,10183,9739,8859,-59658,68517,53777,-34604,88381
2020-01-21 00:00:00,88870,58066,30804,270106,19954,12094,7860,9040,-61139,70179,53121,-35112,88233
2020-01-28 00:00:00,83220,48962,34258,262732,21300,14204,7096,10103,-59478,69581,53085,-30388,83473
2020-02-04 00:00:00,79510,56840,22670,258764,17483,11611,5872,10913,-59641,70554,53333,-33090,86423
2020-02-11 00:00:00,78741,56011,22730,255507,17376,11797,5579,11576,-59292,70868,52494,-34222,86716
2020-02-18 00:00:00,91309,68443,22866,277951,18874,12203,6671,12650,-64477,77127,51626,-40031,91657
2020-02-25 00:00:00,87967,62850,25117,271189,19689,12069,7620,12347,-63821,76168,51682,-36526,88208
2020-03-03 00:00:00,59262,30953,28309,236186,20014,14720,5294,9603,-56815,66418,53249,-9928,63177
2020-03-10 00:00:00,53721,28661,25060,229521,19359,14814,4545,11467,-50620,62087,54355,-8519,62874
2020-03-17 00:00:00,37147,22960,14187,234263,16910,12839,4071,13600,-48291,61891,52735,-910,53645
2020-03-24 00:00:00,30134,14925,15209,221086,16667,13493,3174,13421,-42127,55548,49152,1584,47568
2020-03-31 00:00:00,30259,17718,12541,191043,14811,10652,4159,11610,-40763,52373,50510,1141,49369
2020-04-07 00:00:00,29938,16002,13936,191261,15103,11568,3535,11924,-41964,53888,49569,82,49487
2020-04-14 00:00:00,29388,14789,14599,197471,16745,13660,3085,14334,-41787,56121,49639,-512,50151
2020-04-21 00:00:00,28968,13515,15453,192775,14460,11628,2832,15509,-37170,52679,49387,412,48975
2020-04-28 00:00:00,30669,14189,16480,176436,13664,10622,3042,12852,-36458,49310,47892,-424,48316
2020-05-05 00:00:00,28059,10127,17932,171230,14614,11444,3170,13762,-34893,48655,47252,1570,45682
2020-05-12 00:00:00,28918,13669,15249,175184,14780,10714,4066,12455,-38050,50505,47334,-1950,49284
2020-05-19 00:00:00,37177,21117,16060,203613,17361,10069,7292,14175,-42020,56195,50786,-4025,54811
2020-05-26 00:00:00,41006,26570,14436,196716,19619,9785,9834,13037,-43605,56642,49817,-7287,57104
2020-06-02 00:00:00,43892,27173,16719,212267,20608,9669,10939,13920,-46336,60256,50637,-8438,59075
2020-06-09 00:00:00,44591,23610,20981,215910,20298,9180,11118,14549,-43713,58262,50304,-7073,57377
2020-06-16 00:00:00,47555,27573,19982,215897,18011,8511,9500,15594,-45563,61157,51058,-4052,55110
2020-06-23 00:00:00,51609,29173,22436,226475,19328,8076,11252,14742,-47601,62343,51894,-3500,55394
2020-06-30 00:00:00,60594,35731,24863,202582,18084,1915,16169,8510,-42830,51340,46588,-8049,54637
2020-07-07 00:00:00,62762,36405,26357,203565,17482,838,16644,8421,-41829,50250,44020,-10830,54850
2020-07-14 00:00:00,66403,43021,23382,218608,19234,327,18907,7862,-48017,55879,44043,-12054,56097
2020-07-21 00:00:00,71299,47647,23652,241975,19803,-513,20316,10444,-48431,58875,43018,-14038,57056
2020-07-28 00:00:00,58138,32162,25976,239166,19356,-642,19998,12354,-43402,55756,45534,-8896,54430
2020-08-04 00:00:00,58065,31539,26526,267497,20570,3302,17268,14396,-47659,62055,45837,-8661,54498
2020-08-11 00:00:00,50690,22949,27741,264548,18788,5723,13065,14229,-43459,57688,44610,-7696,52306
2020-08-18 00:00:00,58141,31615,26526,268440,15858,1206,14652,13239,-45930,59169,44693,-4792,49485
2020-08-25 00:00:00,61286,37578,23708,256408,14984,-483,15467,11793,-49003,60796,41829,-4764,46593
2020-09-01 00:00:00,61996,37713,24283,219622,17391,391,17000,11728,-51193,62921,41257,-6786,48043
2020-09-08 00:00:00,59874,35742,24132,209269,15540,2296,13244,11799,-49709,61508,41131,-5226,46357
2020-09-15 00:00:00,63338,39287,24051,213298,16185,3453,12732,11036,-53184,64220,39466,-8702,48168
2020-09-22 00:00:00,60969,35583,25386,207152,15073,5387,9686,11773,-49204,60977,38943,-7419,46362
2020-09-29 00:00:00,59582,35772,23810,198138,17193,7863,9330,10725,-50178,60903,39200,-7199,46399
2020-10-06 00:00:00,60203,35628,24575,196557,17058,8275,8783,11443,-49455,60898,37505,-10615,48120
2020-10-13 00:00:00,60324,34472,25852,201615,17965,8375,9590,11245,-50052,61297,37896,-10462,48358
2020-10-20 00:00:00,61927,40065,21862,202338,16125,6528,9597,10417,-51774,62191,38265,-11064,49329
2020-10-27 00:00:00,63021,41773,21248,197981,15116,5431,9685,10619,-51637,62256,38527,-11403,49930
2020-11-03 00:00:00,59854,41447,18407,193065,14064,6867,7197,9918,-50059,59977,36845,-13534,50379
2020-11-10 00:00:00,59682,41406,18276,196457,14245,7347,6898,10970,-50132,61102,35710,-13643,49353
2020-11-17 00:00:00,64026,43921,20105,201224,12992,4651,8341,11803,-50346,62149,34718,-15693,50411
2020-11-24 00:00:00,63245,42087,21158,182803,12549,4633,7916,9334,-49640,58974,33055,-12079,45134
2020-12-01 00:00:00,65116,43473,21643,176662,13215,5706,7509,9516,-53084,62600,32041,-10914,42955
2020-12-08 00:00:00,66854,43667,23187,180263,13860,5968,7892,8755,-53843,62598,30285,-15160,45445
2020-12-15 00:00:00,67644,44187,23457,183576,14586,6681,7905,8943,-53707,62650,29839,-17414,47253
2020-12-21 00:00:00,72763,48680,24083,202742,19353,9782,9571,9337,-57698,67035,30543,-21541,52084
2020-12-29 00:00:00,73525,47453,26072,195771,17137,8585,8552,8906,-55959,64865,29751,-22262,52013
2021-01-05 00:00:00,74887,47633,27254,207653,17507,8753,8754,8591,-56537,65128,30247,-23099,53346
2021-01-12 00:00:00,71199,43395,27804,198448,17329,9959,7370,8680,-51645,60325,31292,-20158,51450
2021-01-19 00:00:00,67125,41495,25630,193687,17358,10727,6631,8210,-50820,59030,30564,-20873,51437
2021-01-26 00:00:00,67430,44320,23110,190750,17617,10242,7375,8354,-52750,61104,30448,-21642,52090
2021-02-02 00:00:00,62830,40615,22215,215675,18350,11223,7127,9505,-55603,65108,30672,-19818,50490
2021-02-09 00:00:00,63248,39691,23557,214070,17714,10774,6940,10554,-56791,67345,31476,-17896,49372
2021-02-16 00:00:00,64845,40990,23855,218166,17085,9456,7629,11783,-55726,67509,31209,-17356,48565
2021-02-23 00:00:00,63771,39421,24350,198143,16373,9561,6812,9770,-55900,65670,30043,-16893,46936
2021-03-02 00:00:00,60186,31506,28680,184214,15277,8582,6695,9948,-51358,61306,32852,-9425,42277
2021-03-09 00:00:00,56574,27677,28897,180166,15355,8717,6638,10038,-49394,59432,34732,-7095,41827
2021-03-16 00:00:00,56520,25913,30607,183447,14516,7969,6547,10076,-48006,58082,36036,-6029,42065
2021-03-23 00:00:00,55440,22895,32545,183571,14740,7815,6925,9985,-46825,56810,37512,-3543,41055
2021-03-30 00:00:00,52585,21236,31349,173458,14308,7378,6930,10267,-42717,52984,37181,-2748,39929
2021-04-06 00:00:00,54474,24884,29590,173978,13310,7482,5828,10452,-45018,55470,37111,-6269,43380
2021-04-13 00:00:00,56393,28885,27508,182328,13155,7191,5964,10756,-47003,57759,35927,-8832,44759
2021-04-20 00:00:00,62350,34405,27945,189836,12991,6791,6200,11339,-49027,60366,34454,-12505,46959
2021-04-27 00:00:00,65422,37328,28094,189791,12261,6258,6003,10347,-51298,61645,34576,-14183,48759
2021-05-04 00:00:00,67535,43426,24109,187620,12604,5162,7442,10079,-52982,63061,34441,-17466,51907
2021-05-11 00:00:00,74264,47823,26441,204913,13480,6014,7466,10775,-54662,65437,34404,-21211,55615
2021-05-18 00:00:00,74954,46529,28425,212335,13756,5811,7945,10813,-54012,64825,33385,-23225,56610
2021-05-25 00:00:00,73718,45294,28424,207190,14218,6481,7737,11106,-53551,64657,34954,-21319,56273
2021-06-01 00:00:00,71426,42529,28897,210212,14977,6416,8561,11331,-53519,64850,35344,-20747,56091
2021-06-08 00:00:00,69399,44384,25015,211390,15016,6411,8605,12223,-51784,64007,35455,-20712,56167
2021-06-15 00:00:00,74373,46557,27816,221103,15736,6752,8984,13593,-50666,64259,36032,-22864,58896
2021-06-22 00:00:00,57154,29882,27272,200308,15450,7813,7637,12505,-43947,56452,36125,-12729,48854
2021-06-29 00:00:00,57315,33142,24173,174272,14444,7413,7031,6858,-44461,51319,36091,-12804,48895
2021-07-06 00:00:00,61193,35557,25636,175042,15515,8151,7364,5636,-48786,54422,35547,-14750,50297
2021-07-13 00:00:00,59894,34678,25216,172466,14020,8073,5947,5833,-46828,52661,35540,-14232,49772
2021-07-20 00:00:00,53451,26247,27204,171436,14723,8594,6129,6794,-42659,49453,36308,-8463,44771
2021-07-27 00:00:00,51211,21189,30022,167589,14595,8371,6224,6664,-40232,46896,37604,-6050,43654
2021-08-03 00:00:00,51264,25898,25366,162681,14403,9218,5185,5776,-41600,47376,34720,-10591,45311
2021-08-10 00:00:00,46821,11904,34917,174562,15481,9972,5509,6816,-35732,42548,38225,-2669,40894
2021-08-17 00:00:00,48240,9758,38482,174235,13043,8808,4235,7227,-34246,41473,38996,408,38588
2021-08-24 00:00:00,47636,10176,37460,171154,13651,9101,4550,6789,-35015,41804,37702,616,37086
2021-08-31 00:00:00,49040,12425,36615,156779,13130,9117,4013,6245,-34336,40581,36871,-3760,40631
2021-09-07 00:00:00,49372,17912,31460,156487,14460,10092,4368,6078,-35568,41646,35341,-8166,43507
2021-09-14 00:00:00,48471,14078,34393,157262,15480,11401,4079,6075,-35000,41075,36476,-4924,41400
2021-09-21 00:00:00,47930,900,47030,165412,17215,12180,5035,6796,-30322,37118,38396,3703,34693
2021-09-28 00:00:00,47410,3518,43892,157641,16112,11745,4367,6415,-30570,36985,36575,2694,33881
2021-10-05 00:00:00,47418,4630,42788,157387,15329,10106,5223,6589,-30275,36864,35649,3346,32303
2021-10-12 00:00:00,47326,4972,42354,157428,14764,11219,3545,6178,-31379,37557,35160,2121,33039
2021-10-19 00:00:00,50092,19608,30484,164503,16682,10553,6129,4983,-38065,43048,33685,-7188,40873
2021-10-26 00:00:00,52645,29180,23465,159340,14423,8631,5792,4359,-41725,46084,31964,-11222,43186
2021-11-02 00:00:00,50340,23941,26399,159275,13925,9099,4826,4566,-40571,45137,33956,-9317,43273
2021-11-09 00:00:00,51005,27469,23536,165209,14417,10043,4374,4115,-43699,47814,32687,-11729,44416
2021-11-16 00:00:00,59839,35870,23969,177157,14717,10866,3851,3802,-45639,49441,26566,-22844,49410
2021-11-23 00:00:00,54843,29887,24956,164119,14382,11135,3247,5001,-44012,49013,26530,-14897,41427
2021-11-30 00:00:00,48962,27578,21384,152592,13875,11063,2812,4758,-39779,44537,27248,-13384,40632
2021-12-07 00:00:00,47606,17860,29746,151536,15121,11939,3182,5446,-38070,43516,32678,-6019,38697
2021-12-14 00:00:00,47896,9569,38327,157433,15576,12202,3374,7493,-34552,42045,34699,-1842,36541
2021-12-21 00:00:00,48902,11103,37799,157178,12989,9909,3080,7558,-33759,41317,33443,-3625,37068
2021-12-28 00:00:00,50747,17699,33048,153770,12913,8803,4110,7084,-35624,42708,32605,-7124,39729
2022-01-04 00:00:00,51753,21909,29844,153194,12994,8872,4122,6674,-36965,43639,32218,-7590,39808
2022-01-11 00:00:00,50466,17890,32576,159030,15190,8990,6200,6990,-36765,43755,38304,-654,38958
2022-01-18 00:00:00,53228,23827,29401,164474,12976,5740,7236,6707,-41716,48423,41251,-396,41647
2022-01-25 00:00:00,51757,27440,24317,171234,12602,4834,7768,6627,-43351,49978,40163,-5401,45564
2022-02-01 00:00:00,45872,11573,34299,164883,14405,10006,4399,8328,-37126,45454,41740,1713,40027
2022-02-08 00:00:00,43311,10139,33172,164000,13563,9044,4519,7972,-36068,44040,42598,2748,39850
2022-02-15 00:00:00,44416,17645,26771,174468,12786,5973,6813,7469,-37025,44494,41177,-227,41404
2022-02-22 00:00:00,47215,26090,21125,183956,12930,5702,7228,6351,-41318,47669,41111,-4664,45775
2022-03-01 00:00:00,59956,42723,17233,177613,12587,4003,8584,4934,-46126,51060,40348,-13478,53826
2022-03-08 00:00:00,64784,49248,15536,196590,13825,4786,9039,6422,-50524,56946,37829,-21857,59686
2022-03-15 00:00:00,62535,48467,14068,183486,12698,4160,8538,5030,-45466,50496,35608,-24020,59628
2022-03-22 00:00:00,57904,44242,13662,177982,12167,4756,7411,4788,-44870,49658,34865,-21667,56532
2022-03-29 00:00:00,54575,42429,12146,165451,11825,5841,5984,4898,-42262,47160,34908,-19863,54771
2022-04-05 00:00:00,52581,39321,13260,165833,12794,5765,7029,5380,-40071,45451,33848,-20773,54621
2022-04-12 00:00:00,55398,42817,12581,179538,12000,3531,8469,5534,-42699,48233,33427,-22416,55843
2022-04-19 00:00:00,57673,41282,16391,189675,12149,5319,6830,4666,-43099,47765,34631,-21336,55967
2022-04-26 00:00:00,44706,26534,18172,160435,11487,7929,3558,5293,-38616,43909,39135,-9884,49019
2022-05-03 00:00:00,40664,15261,25403,156021,14941,10943,3998,5426,-33854,39280,43686,-4552,48238
2022-05-10 00:00:00,39860,1704,38156,166133,17635,13951,3684,7045,-29465,36510,46931,1393,45538
2022-05-17 00:00:00,41225,670,40555,168504,17016,12815,4201,8200,-28504,36704,47154,5359,41795
2022-05-24 00:00:00,41831,-541,42372,170599,15265,12060,3205,8723,-28157,36880,48437,6576,41861
2022-05-31 00:00:00,41130,3197,37933,166187,14269,10069,4200,7797,-30080,37877,47869,6249,41620
2022-06-07 00:00:00,41214,7620,33594,168914,13915,9410,4505,7555,-32292,39847,45750,4039,41711
2022-06-14 00:00:00,40973,1802,39171,174439,15458,10821,4637,9326,-28191,37517,48445,6913,41532
2022-06-21 00:00:00,39816,7809,32007,167369,14181,9978,4203,6375,-30606,36981,44568,3368,41200
2022-06-28 00:00:00,39146,993,38153,150547,13288,8864,4424,7438,-24320,31758,46180,6394,39786
2022-07-05 00:00:00,37702,-8309,46011,158141,15808,11590,4218,9399,-18808,28207,46901,8558,38343
2022-07-12 00:00:00,37514,-9942,47456,161144,15698,11187,4511,9920,-18489,28409,47230,10373,36857
2022-07-19 00:00:00,36890,-13489,50379,165200,17587,12812,4775,9963,-18204,28167,47115,11544,35571
2022-07-26 00:00:00,36993,-17493,54486,162870,16785,11713,5072,10826,-17025,27851,48836,15014,33822
2022-08-02 00:00:00,33356,-8396,41752,154698,15639,8916,6723,7558,-20181,27739,45994,10772,35222
2022-08-09 00:00:00,32717,-6229,38946,160670,15661,8879,6782,7398,-22813,30211,44202,8551,35651
