am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
343067,295457,2016-10-25 00:00:00,42603,92704,480896,153517,823963,374989,448974,1269439,56886,-270914,327800,42603,-50101,92704,480896,327379,153517
339955,288821,2016-11-01 00:00:00,51115,67318,445840,167497,785795,329477,456318,1283493,58651,-271543,330194,51115,-16203,67318,445840,278343,167497
318950,239699,2016-11-08 00:00:00,38872,78334,435400,215231,754350,299420,454930,1240559,75884,-221402,297286,38872,-39462,78334,435400,220169,215231
333699,249933,2016-11-15 00:00:00,36479,92614,347882,213333,681581,218315,463266,1216366,125250,-109290,234540,36479,-56135,92614,347882,134549,213333
343255,259816,2016-11-22 00:00:00,42087,75365,275281,178667,618536,180053,438483,1239714,124687,-100896,225583,42087,-33278,75365,275281,96614,178667
326069,262375,2016-11-29 00:00:00,38459,59007,298768,158587,624837,203875,420962,1183677,102697,-129088,231785,38459,-20548,59007,298768,140181,158587
359367,257100,2016-12-06 00:00:00,44512,63828,303310,175200,662677,230377,432300,1192203,80305,-164019,244324,44512,-19316,63828,303310,128110,175200
365089,254984,2016-12-13 00:00:00,48423,79618,300532,163333,665621,247304,418317,1172322,82464,-167413,249877,48423,-31195,79618,300532,137199,163333
399511,236645,2016-12-20 00:00:00,54085,50800,269820,210452,669331,222234,447097,1158774,87769,-162036,249805,54085,3285,50800,269820,59368,210452
391882,238605,2016-12-27 00:00:00,54808,64877,296097,220451,687979,228923,459056,1142163,88333,-157659,245992,54808,-10069,64877,296097,75646,220451
392846,239437,2017-01-03 00:00:00,62234,52703,280772,224601,673618,209580,464038,1147407,72122,-175479,247601,62234,9531,52703,280772,56171,224601
410231,235849,2017-01-10 00:00:00,54746,100108,310230,230544,720461,254068,466393,1194131,76016,-142626,218642,54746,-45362,100108,310230,79686,230544
420615,245151,2017-01-17 00:00:00,53494,100829,303432,230855,724047,248041,476006,1183021,52865,-144552,197417,53494,-47335,100829,303432,72577,230855
420335,314168,2017-01-24 00:00:00,63669,84535,331044,243290,751379,193921,557458,1264363,73337,-123917,197254,63669,-20866,84535,331044,87754,243290
430241,305983,2017-01-31 00:00:00,75093,93512,378062,253302,808303,249018,559285,1330830,78329,-172766,251095,75093,-18419,93512,378062,124760,253302
429057,324261,2017-02-07 00:00:00,48092,97022,427192,254832,856249,277156,579093,1361195,72417,-182081,254498,48092,-48930,97022,427192,172360,254832
397486,341705,2017-02-14 00:00:00,37635,112828,527133,295929,924619,286985,637634,1476287,108065,-148186,256251,37635,-75193,112828,527133,231204,295929
405583,335549,2017-02-21 00:00:00,18132,138112,558368,313142,963951,315260,648691,1619778,128646,-133421,262067,18132,-119980,138112,558368,245226,313142
388853,292466,2017-02-28 00:00:00,22839,158266,486528,315729,875381,267186,608195,1436646,150481,-84020,234501,22839,-135427,158266,486528,170799,315729
422877,267296,2017-03-07 00:00:00,37063,152853,432429,307359,855306,280651,574655,1435566,155508,-115821,271329,37063,-115790,152853,432429,125070,307359
421704,266718,2017-03-14 00:00:00,45521,123684,417076,296273,838780,275789,562991,1460166,160301,-141776,302077,45521,-78163,123684,417076,120803,296273
437332,261940,2017-03-21 00:00:00,58771,144218,419680,291279,857012,303793,553219,1471153,160739,-161854,322593,58771,-85447,144218,419680,128401,291279
476044,274740,2017-03-28 00:00:00,36815,178320,392227,250961,868271,342570,525701,1386538,159802,-156311,316113,36815,-141505,178320,392227,141266,250961
463141,287013,2017-04-04 00:00:00,38766,169531,386589,243919,849730,318798,530932,1383217,159854,-154844,314698,38766,-130765,169531,386589,142670,243919
492577,287119,2017-04-11 00:00:00,43772,166034,349177,250192,841754,304443,537311,1397844,157978,-165539,323517,43772,-122262,166034,349177,98985,250192
463293,275825,2017-04-18 00:00:00,36826,155968,350066,224323,813359,313211,500148,1402990,179628,-179238,358866,36826,-119142,155968,350066,125743,224323
430396,267284,2017-04-25 00:00:00,50633,140307,340338,195861,770734,307589,463145,1418180,202773,-200918,403691,50633,-89674,140307,340338,144477,195861
450595,277288,2017-05-02 00:00:00,46015,118454,331745,198182,782340,306870,475470,1410169,195174,-211319,406493,46015,-72439,118454,331745,133563,198182
449475,252926,2017-05-09 00:00:00,30082,126239,304974,197183,754449,304340,450109,1384949,190651,-167055,357706,30082,-96157,126239,304974,107791,197183
471988,243874,2017-05-16 00:00:00,53095,98711,317977,243954,789965,302137,487828,1458607,191190,-200737,391927,53095,-45616,98711,317977,74023,243954
440550,241869,2017-05-23 00:00:00,55919,95730,220791,267003,661341,152469,508872,1459108,195545,-70010,265555,55919,-39811,95730,220791,-46212,267003
416803,219192,2017-05-30 00:00:00,58299,73030,222248,293587,639051,126272,512779,1328005,197916,-60369,258285,58299,-14731,73030,222248,-71339,293587
403142,211728,2017-06-06 00:00:00,64531,150849,315252,285141,718394,221525,496869,1377672,187269,-112512,299781,64531,-86318,150849,315252,30111,285141
440550,181339,2017-06-13 00:00:00,40403,183789,337494,276386,778044,320319,457725,1398118,187097,-152990,340087,40403,-143386,183789,337494,61108,276386
441705,182168,2017-06-20 00:00:00,42329,166720,295772,259628,737477,295681,441796,1350311,191597,-127505,319102,42329,-124391,166720,295772,36144,259628
426503,189821,2017-06-27 00:00:00,43763,127301,270928,258173,697431,249437,447994,1305003,195050,-128513,323563,43763,-83538,127301,270928,12755,258173
423460,215989,2017-07-03 00:00:00,75359,95223,309769,313534,733229,203706,529523,1374595,188567,-138884,327451,75359,-19864,95223,309769,-3765,313534
440747,232408,2017-07-11 00:00:00,48984,90721,312945,301628,753692,219656,534036,1343299,191914,-132375,324289,48984,-41737,90721,312945,11317,301628
462339,262059,2017-07-18 00:00:00,53211,104233,312764,295962,775103,217082,558021,1367558,194228,-132027,326255,53211,-51022,104233,312764,16802,295962
460415,247247,2017-07-25 00:00:00,48675,117697,321197,311763,781612,222602,559010,1375422,194025,-124160,318185,48675,-69022,117697,321197,9434,311763
470646,214776,2017-08-01 00:00:00,84387,165184,297102,294687,767748,258285,509463,1393348,195520,-142669,338189,84387,-80797,165184,297102,2415,294687
480162,219764,2017-08-08 00:00:00,57623,167835,340102,312859,820264,287641,532623,1432361,191030,-145882,336912,57623,-110212,167835,340102,27243,312859
474664,194013,2017-08-15 00:00:00,46444,159607,350861,338601,825525,292911,532614,1512650,189524,-159594,349118,46444,-113163,159607,350861,12260,338601
456143,216905,2017-08-22 00:00:00,39765,178243,434998,355725,891141,318511,572630,1602699,190039,-159098,349137,39765,-138478,178243,434998,79273,355725
403097,229772,2017-08-29 00:00:00,39039,170241,461960,324844,865057,310441,554616,1627649,174274,-167461,341735,39039,-131202,170241,461960,137116,324844
428824,253610,2017-09-05 00:00:00,55760,205703,449702,301558,878526,323358,555168,1572675,181399,-168148,349547,55760,-149943,205703,449702,148144,301558
399316,270760,2017-09-12 00:00:00,54302,177240,479777,292779,879093,315554,563539,1600081,183537,-171262,354799,54302,-122938,177240,479777,186998,292779
408059,312008,2017-09-19 00:00:00,65812,161530,469505,294459,877564,271097,606467,1638814,184684,-149346,334030,65812,-95718,161530,469505,175046,294459
422506,326358,2017-09-26 00:00:00,76421,182414,525759,325781,948265,296126,652139,1718163,185413,-157620,343033,76421,-105993,182414,525759,199978,325781
431794,320761,2017-10-03 00:00:00,77892,166813,514126,304971,945920,320188,625732,1728552,171047,-188471,359518,77892,-88921,166813,514126,209155,304971
451445,323717,2017-10-10 00:00:00,78518,195868,597656,360340,1049101,365044,684057,1821149,164417,-204289,368706,78518,-117350,195868,597656,237316,360340
447737,326670,2017-10-17 00:00:00,80208,176155,661711,447028,1109448,335750,773698,1918591,168531,-199620,368151,80208,-95947,176155,661711,214683,447028
430383,328375,2017-10-24 00:00:00,71498,203605,661833,426769,1092216,337072,755144,1882972,158241,-161190,319431,71498,-132107,203605,661833,235064,426769
433955,317194,2017-10-31 00:00:00,74015,160747,567034,439170,1000989,244625,756364,1836655,161635,-112089,273724,74015,-86732,160747,567034,127864,439170
450023,370356,2017-11-07 00:00:00,89137,166565,611050,486402,1061073,204315,856758,1991505,186432,-73735,260167,89137,-77428,166565,611050,124648,486402
460830,403880,2017-11-14 00:00:00,94032,170804,606123,461396,1066953,201677,865276,2044840,181751,-69011,250762,94032,-76772,170804,606123,144727,461396
505135,432837,2017-11-21 00:00:00,82050,161793,597254,497786,1102389,171766,930623,2206843,199325,-40538,239863,82050,-79743,161793,597254,99468,497786
459886,399475,2017-11-28 00:00:00,74156,161230,583807,479457,1043693,164761,878932,1868303,201102,-49338,250440,74156,-87074,161230,583807,104350,479457
497340,406174,2017-12-05 00:00:00,79664,182149,515634,473064,1012974,133736,879238,1823747,259908,13678,246230,79664,-102485,182149,515634,42570,473064
534081,388405,2017-12-12 00:00:00,76887,181745,504513,477172,1038594,173017,865577,1821307,241123,-10086,251209,76887,-104858,181745,504513,27341,477172
543068,377951,2017-12-19 00:00:00,71712,176296,502181,472652,1045249,194646,850603,1842711,228914,-40195,269109,71712,-104584,176296,502181,29529,472652
569704,379091,2017-12-26 00:00:00,75589,185441,514067,482880,1083771,221800,861971,1872835,194945,-70363,265308,75589,-109852,185441,514067,31187,482880
570233,374121,2018-01-02 00:00:00,95937,165397,511655,510033,1081888,197734,884154,1888136,197879,-87722,285601,95937,-69460,165397,511655,1622,510033
607508,373792,2018-01-09 00:00:00,121291,180046,506134,540384,1113642,199466,914176,1960551,208045,-82611,290656,121291,-58755,180046,506134,-34250,540384
622138,379614,2018-01-16 00:00:00,123072,167087,509291,552222,1131429,199593,931836,2005398,191297,-99323,290620,123072,-44015,167087,509291,-42931,552222
705856,398830,2018-01-23 00:00:00,126972,162500,466639,567454,1172495,206211,966284,2078007,189758,-113391,303149,126972,-35528,162500,466639,-100815,567454
753993,407294,2018-01-30 00:00:00,99106,186117,455411,523052,1209404,279058,930346,2079432,206840,-122511,329351,99106,-87011,186117,455411,-67641,523052
743688,395448,2018-02-06 00:00:00,93596,216546,461920,509178,1205608,300982,904626,2094713,199307,-132727,332034,93596,-122950,216546,461920,-47258,509178
709825,391632,2018-02-13 00:00:00,117382,189345,432850,474540,1142675,276503,866172,2161195,197410,-145532,342942,117382,-71963,189345,432850,-41690,474540
712347,376116,2018-02-20 00:00:00,79273,188054,427939,496283,1140286,267887,872399,2181113,210634,-116437,327071,79273,-108781,188054,427939,-68344,496283
727556,353738,2018-02-27 00:00:00,80105,153964,361964,460898,1089520,274884,814636,1974003,168551,-137856,306407,80105,-73859,153964,361964,-98934,460898
714147,376491,2018-03-06 00:00:00,91079,167458,393592,434085,1107739,297163,810576,1906975,147075,-157556,304631,91079,-76379,167458,393592,-40493,434085
732041,338864,2018-03-13 00:00:00,94799,199231,436969,507523,1169010,322623,846387,1962687,125353,-156463,281816,94799,-104432,199231,436969,-70554,507523
810819,361772,2018-03-20 00:00:00,85453,234021,418146,513236,1228965,353957,875008,1991062,116096,-156521,272617,85453,-148568,234021,418146,-95090,513236
735842,394483,2018-03-27 00:00:00,65284,208744,496328,502148,1232170,335539,896631,1971358,123536,-147131,270667,65284,-143460,208744,496328,-5820,502148
680727,433684,2018-04-03 00:00:00,55954,185868,538850,529024,1219577,256869,962708,1969361,145429,-88302,233731,55954,-129914,185868,538850,9826,529024
657117,470328,2018-04-10 00:00:00,44974,168246,554217,510791,1211334,230215,981119,1989809,187978,-57715,245693,44974,-123272,168246,554217,43426,510791
666706,508643,2018-04-17 00:00:00,47045,129863,548023,512598,1214729,193488,1021241,2064727,197983,-58934,256917,47045,-82818,129863,548023,35425,512598
727752,495741,2018-04-24 00:00:00,33191,152737,458482,480049,1186234,210444,975790,2072482,227389,-35494,262883,33191,-119546,152737,458482,-21567,480049
749018,516194,2018-05-01 00:00:00,35713,156723,451324,491696,1200342,192452,1007890,2080632,219004,-26754,245758,35713,-121010,156723,451324,-40372,491696
774048,515715,2018-05-08 00:00:00,43315,148385,456211,540958,1230259,173586,1056673,2185630,223015,-18098,241113,43315,-105070,148385,456211,-84747,540958
757484,523471,2018-05-15 00:00:00,29064,172020,468448,498367,1225932,204094,1021838,2336240,234781,-11393,246174,29064,-142956,172020,468448,-29919,498367
773913,507457,2018-05-22 00:00:00,27953,200901,477324,499343,1251237,244437,1006800,2373411,238461,-18858,257319,27953,-172948,200901,477324,-22019,499343
767803,415637,2018-05-29 00:00:00,29144,232913,419925,538893,1187728,233198,954530,2192866,252544,12177,240367,29144,-203769,232913,419925,-118968,538893
744630,374573,2018-06-05 00:00:00,37086,173439,368747,516671,1113377,222133,891244,1880280,208350,-46363,254713,37086,-136353,173439,368747,-147924,516671
747785,360329,2018-06-12 00:00:00,40325,184380,336091,495420,1083876,228127,855749,1859226,219941,-40193,260134,40325,-144055,184380,336091,-159329,495420
757699,384682,2018-06-19 00:00:00,52237,185707,354951,491818,1112650,236150,876500,1881902,225514,-43010,268524,52237,-133470,185707,354951,-136867,491818
764149,370207,2018-06-26 00:00:00,51815,196294,363448,515584,1127597,241806,885791,1908046,234192,-45594,279786,51815,-144479,196294,363448,-152136,515584
818829,350833,2018-07-03 00:00:00,46399,179587,337317,619770,1156146,185543,970603,1948358,231889,-5824,237713,46399,-133188,179587,337317,-282453,619770
833339,319016,2018-07-10 00:00:00,57866,198279,336691,592722,1170030,258292,911738,1956627,213306,-66049,279355,57866,-140413,198279,336691,-256031,592722
810008,317210,2018-07-17 00:00:00,58608,194656,345724,587128,1155732,251394,904338,1969311,208772,-57104,265876,58608,-136048,194656,345724,-241404,587128
800391,313557,2018-07-24 00:00:00,61223,189817,374457,603093,1174848,258198,916650,1995535,194703,-67499,262202,61223,-128594,189817,374457,-228636,603093
818676,332687,2018-07-31 00:00:00,65685,176663,396354,544942,1215030,337401,877629,2011998,167600,-165192,332792,65685,-110978,176663,396354,-148588,544942
824970,324233,2018-08-07 00:00:00,56990,197577,396223,526034,1221193,370926,850267,1994925,173346,-170519,343865,56990,-140587,197577,396223,-129811,526034
866231,348228,2018-08-14 00:00:00,62624,203771,428218,560413,1294449,385808,908641,2096621,170641,-178214,348855,62624,-141147,203771,428218,-132195,560413
897580,397850,2018-08-21 00:00:00,57063,161510,465930,618049,1363510,347611,1015899,2170749,161715,-191502,353217,57063,-104447,161510,465930,-152119,618049
846658,359506,2018-08-28 00:00:00,48956,147090,466330,617440,1312988,336042,976946,2243768,163830,-182064,345894,48956,-98134,147090,466330,-151110,617440
939368,416816,2018-09-04 00:00:00,62475,115624,397809,629912,1337177,290449,1046728,2160912,169106,-185654,354760,62475,-53149,115624,397809,-232103,629912
975519,406621,2018-09-11 00:00:00,66704,107228,289435,603075,1264954,255258,1009696,2112618,188027,-174960,362987,66704,-40524,107228,289435,-313640,603075
1025991,487508,2018-09-18 00:00:00,73206,87393,340390,600394,1366381,278479,1087902,2256166,208050,-215179,423229,73206,-14187,87393,340390,-260004,600394
1048862,527198,2018-09-25 00:00:00,97484,108289,318170,723787,1367032,116047,1250985,2279834,220853,-69227,290080,97484,-10805,108289,318170,-405617,723787
1068401,479069,2018-10-02 00:00:00,97775,124412,282514,757392,1350915,114454,1236461,2222454,230757,-42714,273471,97775,-26637,124412,282514,-474878,757392
1092550,453318,2018-10-09 00:00:00,97556,123245,272487,796106,1365037,115613,1249424,2275831,247556,-43036,290592,97556,-25689,123245,272487,-523619,796106
1131507,401660,2018-10-16 00:00:00,68663,121221,286571,881046,1418078,135372,1282706,2256288,252251,-42837,295088,68663,-52558,121221,286571,-594475,881046
1115112,398764,2018-10-23 00:00:00,110960,148721,283363,886658,1398475,113053,1285422,2313719,269147,-36272,305419,110960,-37761,148721,283363,-603295,886658
1140288,399566,2018-10-30 00:00:00,86232,168867,320160,982503,1460448,78379,1382069,2480513,345200,40552,304648,86232,-82635,168867,320160,-662343,982503
1085371,418551,2018-11-06 00:00:00,99466,162200,317595,981045,1402966,3370,1399596,2506898,343649,95059,248590,99466,-62734,162200,317595,-663450,981045
1054903,419116,2018-11-13 00:00:00,97282,155932,341972,1049173,1396875,-71414,1468289,2627940,368862,163704,205158,97282,-58650,155932,341972,-707201,1049173
1126382,393595,2018-11-20 00:00:00,117540,207982,410618,1253671,1537000,-110266,1647266,2935999,458567,241499,217068,117540,-90442,207982,410618,-843053,1253671
1148311,376552,2018-11-27 00:00:00,93490,185119,387034,1176220,1535345,-17427,1552772,2794688,477483,153332,324151,93490,-91629,185119,387034,-789186,1176220
1145943,369874,2018-12-04 00:00:00,95797,156686,344995,1179441,1490938,-58377,1549315,2662458,473712,144355,329357,95797,-60889,156686,344995,-834446,1179441
1113356,323805,2018-12-11 00:00:00,97183,201175,342286,1122781,1455642,9056,1446586,2575044,418825,107117,311708,97183,-103992,201175,342286,-780495,1122781
1107744,306057,2018-12-18 00:00:00,88869,245127,425722,1175772,1533466,51637,1481829,2654155,421382,100276,321106,88869,-156258,245127,425722,-750050,1175772
1158216,309912,2018-12-24 00:00:00,91178,275303,477077,1249393,1635293,75988,1559305,2728849,428680,104994,323686,91178,-184125,275303,477077,-772316,1249393
1133550,292528,2018-12-31 00:00:00,75244,304017,519220,1265799,1652770,94443,1558327,2791536,448494,114881,333613,75244,-228773,304017,519220,-746579,1265799
1047069,365243,2019-01-08 00:00:00,85402,275892,461904,1216666,1508973,-72936,1581909,2621454,442983,237164,205819,85402,-190490,275892,461904,-754762,1216666
1071275,370149,2019-01-15 00:00:00,95006,251900,503868,1295859,1575143,-90865,1666008,2714831,426158,220033,206125,95006,-156894,251900,503868,-791991,1295859
1034654,315164,2019-01-22 00:00:00,99648,246038,488375,1303434,1523029,-95569,1618598,2659763,416555,211455,205100,99648,-146390,246038,488375,-815059,1303434
1144518,290532,2019-01-29 00:00:00,82793,278394,472008,1374300,1616526,-48306,1664832,2850966,420848,213938,206910,82793,-195601,278394,472008,-902292,1374300
1249323,281409,2019-02-05 00:00:00,139931,258464,469601,1549629,1718924,-112114,1831038,3067342,430468,182482,247986,139931,-118533,258464,469601,-1080028,1549629
1333030,300362,2019-02-12 00:00:00,126184,262103,525128,1752564,1858158,-194768,2052926,3278696,436698,258161,178537,126184,-135919,262103,525128,-1227436,1752564
1325433,312701,2019-02-19 00:00:00,137395,239595,501563,1728363,1826996,-214068,2041064,3276949,436160,260773,175387,137395,-102200,239595,501563,-1226800,1728363
1291244,387835,2019-02-26 00:00:00,136289,270871,554611,1626096,1845855,-168076,2013931,3121826,403664,242163,161501,136289,-134582,270871,554611,-1071485,1626096
1366959,469965,2019-03-05 00:00:00,104055,230692,491349,1579946,1858308,-191603,2049911,2981335,403364,236862,166502,104055,-126637,230692,491349,-1088597,1579946
1425462,507066,2019-03-12 00:00:00,116586,213999,488931,1611484,1914393,-204157,2118550,3023666,418135,251419,166716,116586,-97413,213999,488931,-1122553,1611484
1473529,514331,2019-03-19 00:00:00,116693,235048,486989,1660838,1960518,-214651,2175169,3107645,426294,260621,165673,116693,-118355,235048,486989,-1173849,1660838
1600506,470406,2019-03-26 00:00:00,124610,305345,504323,1777106,2104829,-142683,2247512,3210904,421450,254441,167009,124610,-180735,305345,504323,-1272783,1777106
1664148,450419,2019-04-02 00:00:00,121675,323622,584941,1914186,2249089,-115516,2364605,3410947,417376,253782,163594,121675,-201947,323622,584941,-1329245,1914186
1725482,512744,2019-04-09 00:00:00,126596,313126,594295,1994123,2319777,-187090,2506867,3631920,455080,295259,159821,126596,-186530,313126,594295,-1399828,1994123
1775668,532238,2019-04-16 00:00:00,126679,309605,550554,1994728,2326222,-200744,2526966,3712530,482710,322088,160622,126679,-182926,309605,550554,-1444174,1994728
1829986,588329,2019-04-23 00:00:00,111738,347237,608545,2004419,2438531,-154217,2592748,3831433,492301,323712,168589,111738,-235499,347237,608545,-1395874,2004419
1877806,641047,2019-04-30 00:00:00,177024,357792,699841,2155949,2577647,-219349,2796996,4132930,506070,333288,172782,177024,-180768,357792,699841,-1456108,2155949
1969359,631388,2019-05-07 00:00:00,110723,337775,687532,2215340,2656891,-189837,2846728,4231741,503440,340219,163221,110723,-227052,337775,687532,-1527808,2215340
1949322,623770,2019-05-14 00:00:00,108174,297879,768406,2322571,2717728,-228613,2946341,4423693,574891,352304,222587,108174,-189705,297879,768406,-1554165,2322571
1878735,611881,2019-05-21 00:00:00,110811,287714,713749,2170406,2592484,-189803,2782287,4112536,508059,279427,228632,110811,-176903,287714,713749,-1456657,2170406
1813094,566689,2019-05-28 00:00:00,141749,335773,633236,2040540,2446330,-160899,2607229,3843458,513994,283329,230665,141749,-194024,335773,633236,-1407304,2040540
1743366,686420,2019-06-04 00:00:00,87363,294626,718171,1948755,2461537,-173638,2635175,3650929,532194,326189,206005,87363,-207263,294626,718171,-1230584,1948755
1812187,652944,2019-06-11 00:00:00,75734,256958,694341,2114794,2506528,-261210,2767738,3760183,586593,369961,216632,75734,-181224,256958,694341,-1420453,2114794
1821255,577587,2019-06-18 00:00:00,69930,276488,592693,2062058,2413948,-225697,2639645,3685158,572307,353668,218639,69930,-206558,276488,592693,-1469365,2062058
1826476,532835,2019-06-25 00:00:00,86808,260428,625526,2163945,2452002,-244778,2696780,3672537,562174,336511,225663,86808,-173620,260428,625526,-1538419,2163945
1828851,502410,2019-07-02 00:00:00,68943,301657,635399,2131066,2464250,-169226,2633476,3587842,480522,299255,181267,68943,-232714,301657,635399,-1495667,2131066
1820663,519552,2019-07-09 00:00:00,87774,300956,579606,2052722,2400269,-172005,2572274,3576932,482762,299771,182991,87774,-213182,300956,579606,-1473116,2052722
1848555,593586,2019-07-16 00:00:00,105014,283710,589033,2051190,2437588,-207188,2644776,3664289,470143,290383,179760,105014,-178696,283710,589033,-1462157,2051190
1880780,618756,2019-07-23 00:00:00,119819,312462,641538,2080084,2522318,-176522,2698840,3768757,433958,252824,181134,119819,-192643,312462,641538,-1438546,2080084
1968411,663634,2019-07-30 00:00:00,148297,300577,644235,2166628,2612646,-217616,2830262,3889252,443920,263147,180773,148297,-152280,300577,644235,-1522393,2166628
1958960,674399,2019-08-06 00:00:00,137531,301841,659487,2208138,2618447,-264090,2882537,4013464,494918,318821,176097,137531,-164310,301841,659487,-1548651,2208138
1924050,645673,2019-08-13 00:00:00,160084,252862,642696,2177363,2566746,-256290,2823036,4052895,441958,261778,180180,160084,-92778,252862,642696,-1534667,2177363
1858532,609995,2019-08-20 00:00:00,163795,279755,647783,2180522,2506315,-284202,2790517,3994388,474593,298546,176047,163795,-115960,279755,647783,-1532739,2180522
1686945,494064,2019-08-27 00:00:00,178372,284319,589200,2049962,2276145,-267881,2544026,3732119,458170,296110,162060,178372,-105947,284319,589200,-1460762,2049962
1509450,526993,2019-09-03 00:00:00,153141,267988,778921,2033635,2288371,-272257,2560628,3548266,453789,305809,147980,153141,-114847,267988,778921,-1254714,2033635
1513981,546608,2019-09-10 00:00:00,125485,280983,796321,2031612,2310302,-267918,2578220,3552843,448178,302377,145801,125485,-155498,280983,796321,-1235291,2031612
1566474,592282,2019-09-17 00:00:00,92577,286893,852602,2056260,2419076,-229466,2648542,3638213,491419,327597,163822,92577,-194316,286893,852602,-1203658,2056260
1613953,676042,2019-09-24 00:00:00,115370,285440,914889,2098539,2528842,-245739,2774581,3705484,489273,323413,165860,115370,-170070,285440,914889,-1183650,2098539
1609081,742880,2019-10-01 00:00:00,70360,278837,1006818,2140429,2615899,-267410,2883309,3765989,501934,348664,153270,70360,-208477,278837,1006818,-1133611,2140429
1614913,719737,2019-10-08 00:00:00,75156,284876,1025014,2199774,2639927,-279584,2919511,3872932,515115,371288,143827,75156,-209720,284876,1025014,-1174760,2199774
1699546,743779,2019-10-15 00:00:00,69983,247889,1011995,2197615,2711541,-229853,2941394,3955888,452754,309053,143701,69983,-177906,247889,1011995,-1185620,2197615
1770739,773174,2019-10-22 00:00:00,85874,249198,976603,2215352,2747342,-241184,2988526,4023710,452927,309565,143362,85874,-163324,249198,976603,-1238749,2215352
1767212,804091,2019-10-29 00:00:00,84782,232059,927943,2082922,2695155,-191858,2887013,3993644,397635,254782,142853,84782,-147277,232059,927943,-1154979,2082922
1857622,800616,2019-11-05 00:00:00,87232,262847,903232,2122866,2760854,-162628,2923482,4123467,385792,239546,146246,87232,-175615,262847,903232,-1219634,2122866
1821972,806684,2019-11-12 00:00:00,93493,264358,911515,2080999,2733487,-154196,2887683,4185756,395799,248231,147568,93493,-170865,264358,911515,-1169484,2080999
1777699,870030,2019-11-19 00:00:00,87857,245757,834919,1917916,2612618,-175328,2787946,4065932,403188,249009,154179,87857,-157900,245757,834919,-1082997,1917916
1654261,722623,2019-11-26 00:00:00,99159,240993,814380,1843317,2468641,-97299,2565940,3766731,380945,243577,137368,99159,-141834,240993,814380,-1028937,1843317
1626196,849293,2019-12-03 00:00:00,111054,198315,818551,1830842,2444747,-235388,2680135,3586740,379766,241202,138564,111054,-87261,198315,818551,-1012291,1830842
1656694,860687,2019-12-10 00:00:00,90416,217481,850989,1823113,2507683,-176117,2683800,3583719,365901,221270,144631,90416,-127065,217481,850989,-972124,1823113
1741914,853764,2019-12-17 00:00:00,81767,240929,905332,1909152,2647246,-115670,2762916,3670196,345529,200932,144597,81767,-159162,240929,905332,-1003820,1909152
1736327,872369,2019-12-24 00:00:00,102497,260618,934556,1892283,2670883,-93769,2764652,3691601,329837,185610,144227,102497,-158121,260618,934556,-957727,1892283
1739550,883115,2019-12-31 00:00:00,98362,271132,902479,1834475,2642029,-75561,2717590,3610706,331055,185652,145403,98362,-172770,271132,902479,-931996,1834475
1724049,828648,2020-01-07 00:00:00,102983,227756,849249,1862953,2573298,-118303,2691601,3569629,318298,165568,152730,102983,-124773,227756,849249,-1013704,1862953
1722952,866703,2020-01-14 00:00:00,92551,224084,900539,1861870,2623491,-105082,2728573,3626124,301644,158487,143157,92551,-131533,224084,900539,-961331,1861870
1715545,925029,2020-01-21 00:00:00,98736,234264,912175,1819260,2627720,-116569,2744289,3684452,309038,167879,141159,98736,-135528,234264,912175,-907085,1819260
1672594,892710,2020-01-28 00:00:00,69724,218336,914223,1859042,2586817,-164935,2751752,3739988,359035,214967,144068,69724,-148612,218336,914223,-944819,1859042
