am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
1623573,920892,2020-02-04 00:00:00,83191,264112,976028,1836440,2599601,-157731,2757332,3910685,382195,251667,130528,83191,-180921,264112,976028,-860412,1836440
1675245,908033,2020-02-11 00:00:00,86935,255542,906635,1874673,2581880,-200826,2782706,4024863,390675,278048,112627,86935,-168607,255542,906635,-968038,1874673
1666476,857697,2020-02-18 00:00:00,81066,271640,864570,1859812,2531046,-186463,2717509,3982633,389807,283323,106484,81066,-190574,271640,864570,-995242,1859812
1537176,785423,2020-02-25 00:00:00,50122,320848,813041,1625845,2350217,-61051,2411268,3618290,355161,246077,109084,50122,-270726,320848,813041,-812804,1625845
1540928,775362,2020-03-03 00:00:00,55460,300108,813923,1576668,2354851,2821,2352030,3348364,251117,146292,104825,55460,-244648,300108,813923,-762745,1576668
1506987,801289,2020-03-10 00:00:00,92356,413727,846773,1522016,2353760,30455,2323305,3439499,289190,182680,106510,92356,-321371,413727,846773,-675243,1522016
1472248,725630,2020-03-17 00:00:00,62201,418517,811551,1494214,2283799,63955,2219844,3308468,313333,205746,107587,62201,-356316,418517,811551,-682663,1494214
1316630,669848,2020-03-24 00:00:00,77808,391064,845171,1465151,2161801,26802,2134999,3175138,308571,195816,112755,77808,-313256,391064,845171,-619980,1465151
1223899,669778,2020-03-31 00:00:00,75288,310437,759378,1346990,1983277,-33491,2016768,2909485,302019,185699,116320,75288,-235149,310437,759378,-587612,1346990
1157481,643600,2020-04-07 00:00:00,44450,309344,701544,1187312,1859025,28113,1830912,2717554,283307,169775,113532,44450,-264894,309344,701544,-485768,1187312
1155367,620506,2020-04-14 00:00:00,50203,312330,667307,1159227,1822674,42941,1779733,2734476,270991,154369,116622,50203,-262127,312330,667307,-491920,1159227
1131402,570024,2020-04-21 00:00:00,41645,280550,564356,1117652,1695758,8082,1687676,2663160,267216,152856,114360,41645,-238905,280550,564356,-553296,1117652
1101392,565189,2020-04-28 00:00:00,71445,245439,544364,1098096,1645756,-17529,1663285,2601584,236213,123054,113159,71445,-173994,245439,544364,-553732,1098096
1014570,571758,2020-05-05 00:00:00,63867,221048,494998,975981,1509568,-38171,1547739,2502512,232316,117787,114529,63867,-157181,221048,494998,-480983,975981
998890,570449,2020-05-12 00:00:00,65076,193300,476922,980911,1475812,-75548,1551360,2539739,223269,117764,105505,65076,-128224,193300,476922,-503989,980911
991125,538231,2020-05-19 00:00:00,46320,190346,503778,923898,1494903,32774,1462129,2529594,221232,36166,185066,46320,-144026,190346,503778,-420120,923898
962046,511612,2020-05-26 00:00:00,48215,250802,475070,857867,1437116,67637,1369479,2397075,202312,92101,110211,48215,-202587,250802,475070,-382797,857867
959332,538191,2020-06-02 00:00:00,43748,258519,469967,859954,1429299,31154,1398145,2245393,202127,108455,93672,43748,-214771,258519,469967,-389987,859954
1000201,536640,2020-06-09 00:00:00,44545,221343,381509,806210,1381710,38860,1342850,2144151,190934,97257,93677,44545,-176798,221343,381509,-424701,806210
1020916,512785,2020-06-16 00:00:00,53358,254894,367374,872288,1388290,3217,1385073,2164793,197582,111508,86074,53358,-201536,254894,367374,-504914,872288
1023799,495803,2020-06-23 00:00:00,53007,239282,350008,896947,1373807,-18943,1392750,2135231,196228,116755,79473,53007,-186275,239282,350008,-546939,896947
1023549,473881,2020-06-30 00:00:00,52793,241367,372102,942809,1395651,-21039,1416690,2146141,198003,121744,76259,52793,-188574,241367,372102,-570707,942809
1027082,495515,2020-07-07 00:00:00,48855,235056,350686,908690,1377768,-26437,1404205,2110163,200120,124678,75442,48855,-186201,235056,350686,-558004,908690
1029837,486637,2020-07-14 00:00:00,55752,239606,355162,933544,1384999,-35182,1420181,2118730,205234,129237,75997,55752,-183854,239606,355162,-578382,933544
1040627,500389,2020-07-21 00:00:00,61501,243991,354718,936423,1395345,-41467,1436812,2153065,215081,138856,76225,61501,-182490,243991,354718,-581705,936423
1029839,466678,2020-07-28 00:00:00,68235,260090,349223,947934,1379062,-35550,1414612,2144391,214834,138599,76235,68235,-191855,260090,349223,-598711,947934
1047310,468720,2020-08-04 00:00:00,75994,241821,379060,1035526,1426370,-77876,1504246,2243514,221139,145219,75920,75994,-165827,241821,379060,-656466,1035526
1049177,491119,2020-08-11 00:00:00,69456,237805,354495,973737,1403672,-61184,1464856,2184707,227160,150788,76372,69456,-168349,237805,354495,-619242,973737
1009619,511779,2020-08-18 00:00:00,75094,205136,342291,915345,1351910,-75214,1427124,2117811,204708,128071,76637,75094,-130042,205136,342291,-573054,915345
952544,462989,2020-08-25 00:00:00,71250,190454,363431,933684,1315975,-80698,1396673,2133891,197011,122822,74189,71250,-119204,190454,363431,-570253,933684
924298,483883,2020-09-01 00:00:00,58812,167013,362653,883197,1286951,-80129,1367080,2050080,183451,113757,69694,58812,-108201,167013,362653,-520544,883197
930734,446830,2020-09-08 00:00:00,35545,162701,327024,873297,1257758,-62369,1320127,1992458,184395,113558,70837,35545,-127156,162701,327024,-546273,873297
952679,474193,2020-09-15 00:00:00,43944,154368,312024,873285,1264703,-82775,1347478,1995162,183754,112351,71403,43944,-110424,154368,312024,-561261,873285
960685,450200,2020-09-22 00:00:00,32781,180818,357334,914335,1318019,-46516,1364535,2031596,186542,118104,68438,32781,-148037,180818,357334,-557001,914335
944622,449437,2020-09-29 00:00:00,31791,222354,397120,888896,1341742,3409,1338333,2019765,176121,112628,63493,31791,-190563,222354,397120,-491776,888896
924614,485992,2020-10-06 00:00:00,31028,137033,412558,930333,1337172,-79153,1416325,1994176,173831,111270,62561,31028,-106005,137033,412558,-517775,930333
944179,511172,2020-10-13 00:00:00,33435,157744,400361,894514,1344540,-61146,1405686,1994431,172671,110199,62472,33435,-124309,157744,400361,-494153,894514
952305,518885,2020-10-20 00:00:00,32956,146865,380421,870069,1332726,-56228,1388954,1972884,172125,108848,63277,32956,-113909,146865,380421,-489648,870069
933646,518333,2020-10-27 00:00:00,28590,149229,416307,885201,1349953,-53581,1403534,2002728,172237,108451,63786,28590,-120639,149229,416307,-468894,885201
941381,518151,2020-11-03 00:00:00,37881,135162,352009,857711,1293390,-82472,1375862,1978202,177869,114778,63091,37881,-97281,135162,352009,-505702,857711
921903,541213,2020-11-10 00:00:00,31460,105695,415762,875361,1337665,-78909,1416574,2023855,168492,106158,62334,31460,-74235,105695,415762,-459599,875361
907379,575860,2020-11-17 00:00:00,26090,133340,426800,817784,1334179,-59465,1393644,2034723,171602,110601,61001,26090,-107250,133340,426800,-390984,817784
821150,509588,2020-11-24 00:00:00,27684,144795,421378,776521,1242528,-43581,1286109,1998387,175184,117259,57925,27684,-117111,144795,421378,-355143,776521
805954,515160,2020-12-01 00:00:00,51174,108642,331607,722176,1137561,-99775,1237336,1860531,169511,113347,56164,51174,-57468,108642,331607,-390569,722176
804793,549205,2020-12-08 00:00:00,45850,131682,335634,673029,1140427,-81807,1222234,1852420,170145,109723,60422,45850,-85832,131682,335634,-337395,673029
835153,539593,2020-12-15 00:00:00,37715,137907,358085,722393,1193238,-68748,1261986,1893251,171177,105778,65399,37715,-100192,137907,358085,-364308,722393
859963,542952,2020-12-21 00:00:00,22023,158153,351032,714729,1210995,-46686,1257681,1895572,171738,111053,60685,22023,-136130,158153,351032,-363697,714729
846802,529273,2020-12-29 00:00:00,39273,164983,379954,770589,1226756,-73106,1299862,1924875,176387,125884,50503,39273,-125710,164983,379954,-390635,770589
876879,509150,2021-01-05 00:00:00,31897,140900,372748,852532,1249627,-112055,1361682,1930467,179781,147745,32036,31897,-109003,140900,372748,-479784,852532
880709,521786,2021-01-12 00:00:00,41289,134004,388037,849754,1268746,-102794,1371540,1977161,173685,124927,48758,41289,-92715,134004,388037,-461717,849754
858159,466096,2021-01-19 00:00:00,60937,144588,395746,905422,1253905,-117613,1371518,1973910,170539,128034,42505,60937,-83651,144588,395746,-509676,905422
932318,459085,2021-01-26 00:00:00,58924,208139,465897,991917,1398215,-52787,1451002,2127775,178534,132929,45605,58924,-149215,208139,465897,-526020,991917
983022,461932,2021-02-02 00:00:00,66236,179633,440727,1046194,1423749,-84377,1508126,2174828,181293,134529,46764,66236,-113397,179633,440727,-605467,1046194
970339,522662,2021-02-09 00:00:00,70191,164260,486779,1043990,1457118,-109534,1566652,2255849,182192,131272,50920,70191,-94069,164260,486779,-557211,1043990
981078,528358,2021-02-16 00:00:00,45833,235017,549731,997153,1530809,5298,1525511,2346499,178237,126935,51302,45833,-189184,235017,549731,-447422,997153
961830,476462,2021-02-23 00:00:00,44521,297474,610128,1034621,1571958,60875,1511083,2379056,174949,122552,52397,44521,-252953,297474,610128,-424493,1034621
946132,450672,2021-03-02 00:00:00,96621,251830,527765,1032821,1473897,-9596,1483493,2283615,167369,118989,48380,96621,-155209,251830,527765,-505056,1032821
949206,453255,2021-03-09 00:00:00,168415,185635,541583,1185048,1490789,-147514,1638303,2401436,165925,124293,41632,168415,-17220,185635,541583,-643465,1185048
903310,477427,2021-03-16 00:00:00,164711,191260,579014,1100276,1482324,-95379,1577703,2372208,164590,115699,48891,164711,-26549,191260,579014,-521262,1100276
916760,429541,2021-03-23 00:00:00,169243,160480,504606,1126858,1421366,-135033,1556399,2311733,168572,110555,58017,169243,8763,160480,504606,-622252,1126858
957735,448244,2021-03-30 00:00:00,171267,172297,508001,1136842,1465736,-119350,1585086,2340633,171845,95854,75991,171267,-1030,172297,508001,-628841,1136842
949337,476638,2021-04-06 00:00:00,182340,142127,510886,1138743,1460223,-155158,1615381,2325673,167950,94130,73820,182340,40213,142127,510886,-627857,1138743
948738,470501,2021-04-13 00:00:00,175408,165557,500373,1113404,1449111,-134794,1583905,2299304,170925,99520,71405,175408,9851,165557,500373,-613031,1113404
932496,438562,2021-04-20 00:00:00,162776,181935,494927,1094123,1427423,-105262,1532685,2282128,166864,101519,65345,162776,-19159,181935,494927,-599196,1094123
923037,445929,2021-04-27 00:00:00,178214,189631,507805,1111189,1430842,-126276,1557118,2306907,164087,106401,57686,178214,-11417,189631,507805,-603384,1111189
956040,442213,2021-05-04 00:00:00,179669,196090,520673,1155318,1476713,-120818,1597531,2378795,159019,100526,58493,179669,-16421,196090,520673,-634645,1155318
995723,452332,2021-05-11 00:00:00,196914,199294,388047,1071732,1383770,-140294,1524064,2313574,161205,99644,61561,196914,-2380,199294,388047,-683685,1071732
974793,475880,2021-05-18 00:00:00,202511,200375,377314,1030488,1352107,-154261,1506368,2312173,163291,110450,52841,202511,2136,200375,377314,-653174,1030488
931843,429737,2021-05-25 00:00:00,186007,199120,396742,1044361,1328585,-145513,1474098,2319806,160906,104215,56691,186007,-13113,199120,396742,-647619,1044361
970527,454724,2021-06-01 00:00:00,171411,166669,417575,1067540,1388102,-134162,1522264,2255792,151163,90507,60656,171411,4742,166669,417575,-649965,1067540
940651,448647,2021-06-08 00:00:00,84144,133362,428124,1009441,1368775,-89313,1458088,2133976,156330,94102,62228,84144,-49218,133362,428124,-581317,1009441
939608,435439,2021-06-15 00:00:00,79406,124059,422163,995489,1361771,-69157,1430928,2126352,151405,72585,78820,79406,-44653,124059,422163,-573326,995489
883080,473159,2021-06-22 00:00:00,82651,108984,410849,816227,1293929,4543,1289386,2056594,136163,8968,127195,82651,-26333,108984,410849,-405378,816227
834333,523345,2021-06-29 00:00:00,80338,134571,442853,697842,1277186,55999,1221187,2052077,122917,-6608,129525,80338,-54233,134571,442853,-254989,697842
857817,545253,2021-07-06 00:00:00,69423,162791,473311,706002,1331128,79873,1251255,2082754,123955,15809,108146,69423,-93368,162791,473311,-232691,706002
812877,505215,2021-07-13 00:00:00,76488,143396,454338,708476,1267215,53524,1213691,2006856,121480,10938,110542,76488,-66908,143396,454338,-254138,708476
848227,492328,2021-07-20 00:00:00,63636,159530,444715,708784,1292942,91830,1201112,2016067,115979,-7237,123216,63636,-95894,159530,444715,-264069,708784
839558,520411,2021-07-27 00:00:00,57091,152709,424505,659433,1264063,84219,1179844,1975726,114509,3133,111376,57091,-95618,152709,424505,-234928,659433
836389,518207,2021-08-03 00:00:00,46038,154725,430241,662336,1266630,86087,1180543,1987985,121296,4476,116820,46038,-108687,154725,430241,-232095,662336
823571,511806,2021-08-10 00:00:00,51280,138098,455748,662908,1279319,104605,1174714,1964796,86104,-29041,115145,51280,-86818,138098,455748,-207160,662908
793160,543487,2021-08-17 00:00:00,46247,141119,472080,623732,1265240,98021,1167219,1975203,99438,-16629,116067,46247,-94872,141119,472080,-151652,623732
770200,521351,2021-08-24 00:00:00,67271,112682,438531,632727,1208731,54653,1154078,2058384,98345,-19427,117772,67271,-45411,112682,438531,-194196,632727
755818,511874,2021-08-31 00:00:00,54615,133508,486591,632459,1242409,98076,1144333,1955096,91052,-27154,118206,54615,-78893,133508,486591,-145868,632459
770416,503130,2021-09-07 00:00:00,58821,130921,482152,664656,1252568,84782,1167786,1955057,100781,-20464,121245,58821,-72100,130921,482152,-182504,664656
789092,516917,2021-09-14 00:00:00,41278,134315,462178,633221,1251270,101132,1150138,1931808,101468,-24546,126014,41278,-93037,134315,462178,-171043,633221
774537,538253,2021-09-21 00:00:00,42445,137009,474035,608311,1248572,102008,1146564,1929066,111337,-25455,136792,42445,-94564,137009,474035,-134276,608311
682020,560185,2021-09-28 00:00:00,69771,100753,443158,498128,1125178,66865,1058313,1850078,103444,-36550,139994,69771,-30982,100753,443158,-54970,498128
677147,557624,2021-10-05 00:00:00,59314,97396,409854,444660,1087001,84717,1002284,1776513,93664,-36286,129950,59314,-38082,97396,409854,-34806,444660
653774,601629,2021-10-12 00:00:00,96406,111326,451556,398340,1105330,105361,999969,1850000,94607,-71855,166462,96406,-14920,111326,451556,53216,398340
670331,692304,2021-10-19 00:00:00,88973,122641,578404,400437,1248735,155994,1092741,1999747,98797,-84326,183123,88973,-33668,122641,578404,177967,400437
634561,750572,2021-10-26 00:00:00,68718,125643,616577,317376,1251138,183190,1067948,2035466,86925,-83427,170352,68718,-56925,125643,616577,299201,317376
639007,813223,2021-11-02 00:00:00,72298,152573,623638,230078,1262645,219344,1043301,2062513,89377,-86126,175503,72298,-80275,152573,623638,393560,230078
631691,811411,2021-11-09 00:00:00,57117,163453,634841,192586,1266532,262535,1003997,2023295,74384,-104731,179115,57117,-106336,163453,634841,442255,192586
595331,777885,2021-11-16 00:00:00,59014,175597,662817,182084,1258148,298179,959969,2027099,66630,-123456,190086,59014,-116583,175597,662817,480733,182084
560915,653297,2021-11-23 00:00:00,55949,190107,628046,208794,1188961,326870,862091,2144601,81959,-140494,222453,55949,-134158,190107,628046,419252,208794
595380,612228,2021-11-30 00:00:00,52212,149567,481247,155516,1076627,308883,767744,1793028,54633,-160979,215612,52212,-97355,149567,481247,325731,155516
580762,637668,2021-12-07 00:00:00,58334,154933,525457,148137,1106219,320414,785805,1902996,54470,-168840,223310,58334,-96599,154933,525457,377320,148137
612879,667057,2021-12-14 00:00:00,53402,153458,603509,178069,1216388,371262,845126,1978810,46606,-199302,245908,53402,-100056,153458,603509,425440,178069
645154,651759,2021-12-21 00:00:00,48026,177875,568022,163361,1213176,398056,815120,1984733,40004,-198048,238052,48026,-129849,177875,568022,404661,163361
641164,659290,2021-12-28 00:00:00,51365,184309,570849,160300,1212013,392423,819590,1979418,41135,-197172,238307,51365,-132944,184309,570849,410549,160300
676257,670598,2022-01-04 00:00:00,56686,160202,540888,166281,1217145,380266,836879,1961147,45272,-207623,252895,56686,-103516,160202,540888,374607,166281
732297,661056,2022-01-11 00:00:00,49652,170905,529095,197478,1261392,402858,858534,2029069,45621,-212612,258233,49652,-121253,170905,529095,331617,197478
769566,661055,2022-01-18 00:00:00,63281,184230,536114,217512,1305680,427113,878567,2124651,53357,-239472,292829,63281,-120949,184230,536114,318602,217512
798806,695651,2022-01-25 00:00:00,52440,169355,488668,242770,1287474,349053,938421,2125518,59129,-166945,226074,52440,-116915,169355,488668,245898,242770
803714,674758,2022-02-01 00:00:00,53165,135174,625890,356755,1429604,398091,1031513,2286312,47159,-214309,261468,53165,-82009,135174,625890,269135,356755
811206,634800,2022-02-08 00:00:00,84167,146782,612590,400570,1423796,388426,1035370,2321316,35624,-233966,269590,84167,-62615,146782,612590,212020,400570
855295,586459,2022-02-15 00:00:00,137678,151106,376275,325184,1231570,319927,911643,2229657,20989,-237773,258762,137678,-13428,151106,376275,51091,325184
816900,516302,2022-02-22 00:00:00,125646,159251,352085,285414,1168985,367269,801716,2166216,19097,-235751,254848,125646,-33605,159251,352085,66671,285414
818012,528204,2022-03-01 00:00:00,130086,171400,375100,276367,1193112,388541,804571,2052175,17330,-277959,295289,130086,-41314,171400,375100,98733,276367
888844,524368,2022-03-08 00:00:00,120337,169289,308995,348879,1197839,324592,873247,2038774,34318,-203106,237424,120337,-48952,169289,308995,-39884,348879
896404,653700,2022-03-15 00:00:00,140008,142051,389568,378067,1285972,254205,1031767,2157986,42821,-183029,225850,140008,-2043,142051,389568,11501,378067
860287,641364,2022-03-22 00:00:00,117631,153446,469992,444935,1330279,243980,1086299,2301162,126652,-128971,255623,117631,-35815,153446,469992,25057,444935
786452,594126,2022-03-29 00:00:00,106708,161171,511193,425377,1297645,278142,1019503,2253403,135467,-121980,257447,106708,-54463,161171,511193,85816,425377
819860,617267,2022-04-05 00:00:00,119234,150907,498700,376354,1318560,324939,993621,2198190,62567,-193525,256092,119234,-31673,150907,498700,122346,376354
831328,512884,2022-04-12 00:00:00,93948,180561,532520,445826,1363848,405138,958710,2212609,36075,-248858,284933,93948,-86613,180561,532520,86694,445826
892681,467723,2022-04-19 00:00:00,111611,163553,519693,481851,1412374,462800,949574,2239492,40555,-315723,356278,111611,-51942,163553,519693,37842,481851
874046,442334,2022-04-26 00:00:00,106530,195616,507806,496021,1381852,443497,938355,2214847,40244,-259759,300003,106530,-89086,195616,507806,11785,496021
881785,441518,2022-05-03 00:00:00,97926,204794,504277,478788,1386062,465756,920306,2234978,49537,-241776,291313,97926,-106868,204794,504277,25489,478788
922416,423789,2022-05-10 00:00:00,82146,216061,484501,436900,1406917,546228,860689,2266783,50071,-337182,387253,82146,-133915,216061,484501,47601,436900
930928,388651,2022-05-17 00:00:00,85509,249725,551500,478471,1482428,615306,867122,2378501,47735,-376280,424015,85509,-164216,249725,551500,73029,478471
854938,416030,2022-05-24 00:00:00,89718,244565,653809,539898,1508747,552819,955928,2526428,38335,-326259,364594,89718,-154847,244565,653809,113911,539898
866826,434758,2022-05-31 00:00:00,86538,209274,563395,517960,1430221,477503,952718,2220302,34273,-289594,323867,86538,-122736,209274,563395,45435,517960
834317,386510,2022-06-07 00:00:00,104208,179397,406964,446313,1241281,408458,832823,2004265,35365,-278579,313944,104208,-75189,179397,406964,-39349,446313
853508,426023,2022-06-14 00:00:00,93574,188262,399103,418724,1252611,407864,844747,2020865,38330,-245307,283637,93574,-94688,188262,399103,-19621,418724
851158,528123,2022-06-21 00:00:00,93332,221735,460140,322937,1311298,460238,851060,2095438,29878,-245313,275191,93332,-128403,221735,460140,137203,322937
876693,551446,2022-06-28 00:00:00,87459,253241,511846,357303,1388539,479790,908749,2125308,18366,-221345,239711,87459,-165782,253241,511846,154543,357303
904126,559645,2022-07-05 00:00:00,75989,277118,488954,335375,1393080,498060,895020,2113121,29288,-211964,241252,75989,-201129,277118,488954,153579,335375
897782,532083,2022-07-12 00:00:00,59745,254855,472808,318121,1370590,520386,850204,2075802,26718,-222915,249633,59745,-195110,254855,472808,154687,318121
898678,530291,2022-07-19 00:00:00,66668,261971,413818,365167,1312496,417038,895458,2091875,92835,-142446,235281,66668,-195303,261971,413818,48651,365167
921750,524960,2022-07-26 00:00:00,75452,259090,331524,332091,1253274,396223,857051,2035096,83506,-141856,225362,75452,-183638,259090,331524,-567,332091
933734,518501,2022-08-02 00:00:00,74254,223542,300819,390484,1234553,325568,908985,2075824,129117,-92677,221794,74254,-149288,223542,300819,-89665,390484
982066,560703,2022-08-09 00:00:00,53171,223950,290446,439669,1272512,272140,1000372,2142492,159984,-49338,209322,53171,-170779,223950,290446,-149223,439669
1024253,541894,2022-08-16 00:00:00,48734,210867,231985,458822,1256238,255522,1000716,2142734,168143,-57979,226122,48734,-162133,210867,231985,-226837,458822
1024376,550540,2022-08-23 00:00:00,39673,285559,227105,350313,1251481,350628,900853,2181759,167937,-40994,208931,39673,-245886,285559,227105,-123208,350313
981694,524521,2022-08-30 00:00:00,36755,235005,154938,327991,1136632,284120,852512,1972547,176573,-19194,195767,36755,-198250,235005,154938,-173053,327991
1002208,492764,2022-09-06 00:00:00,40563,247814,166086,345681,1168294,329849,838445,1963232,160622,-36859,197481,40563,-207251,247814,166086,-179595,345681
1094019,447848,2022-09-13 00:00:00,50855,273107,170713,466140,1264732,350744,913988,2021240,159665,-49159,208824,50855,-222252,273107,170713,-295427,466140
1070683,470777,2022-09-20 00:00:00,45167,237176,257715,513947,1328398,343674,984724,2036670,133097,-56034,189131,45167,-192009,237176,257715,-256232,513947
1095201,469173,2022-09-27 00:00:00,41762,217897,230091,482733,1325292,373386,951906,2043129,120925,-91121,212046,41762,-176135,217897,230091,-252642,482733
1072647,425522,2022-10-04 00:00:00,29544,216805,202596,502994,1275243,346727,928516,1982564,131102,-70578,201680,29544,-187261,216805,202596,-300398,502994
1133574,417766,2022-10-11 00:00:00,27729,237882,196365,584348,1329939,327825,1002114,2067608,149393,-27906,177299,27729,-210153,237882,196365,-387983,584348
1157048,407778,2022-10-18 00:00:00,25875,246306,164545,635152,1321593,278663,1042930,2069164,139621,9758,129863,25875,-220431,246306,164545,-470607,635152
1227277,359033,2022-10-25 00:00:00,29357,256814,153613,725305,1380890,296552,1084338,2157028,146357,3514,142843,29357,-227457,256814,153613,-571692,725305
1287567,365962,2022-11-01 00:00:00,46592,198794,155919,909338,1443486,168186,1275300,2262626,158333,11420,146913,46592,-152202,198794,155919,-753419,909338
1258111,357077,2022-11-08 00:00:00,39656,245623,173506,858471,1431617,216069,1215548,2232906,159128,12259,146869,39656,-205967,245623,173506,-684965,858471
1300522,358544,2022-11-15 00:00:00,57644,208755,132536,923787,1433058,150727,1282331,2283573,143102,4708,138394,57644,-151111,208755,132536,-791251,923787
1310279,353293,2022-11-22 00:00:00,50527,192400,114938,908683,1425217,163241,1261976,2310608,127746,-3672,131418,50527,-141873,192400,114938,-793745,908683
1263756,367055,2022-11-29 00:00:00,30453,187009,113042,848770,1376798,160973,1215825,2106030,133927,-13823,147750,30453,-156556,187009,113042,-735728,848770
1260113,379437,2022-12-06 00:00:00,44742,192847,139035,884538,1399148,135173,1263975,2125717,144680,7775,136905,44742,-148105,192847,139035,-745503,884538
1296425,383423,2022-12-13 00:00:00,37534,208960,137010,896912,1433435,153100,1280335,2227595,144161,15415,128746,37534,-171426,208960,137010,-759902,896912
1305479,345702,2022-12-20 00:00:00,34420,239873,151851,919658,1457330,191970,1265360,2240490,146468,16979,129489,34420,-205453,239873,151851,-767807,919658
1301551,352801,2022-12-27 00:00:00,34197,219606,160931,959084,1462482,150597,1311885,2245087,157504,27081,130423,34197,-185409,219606,160931,-798153,959084
1278371,386568,2023-01-03 00:00:00,33085,222102,147911,886308,1426282,153406,1272876,2229331,168576,38739,129837,33085,-189017,222102,147911,-738397,886308
1235452,424915,2023-01-10 00:00:00,39224,285943,309608,897603,1545060,222542,1322518,2336656,153217,20341,132876,39224,-246719,285943,309608,-587995,897603
1238173,448696,2023-01-17 00:00:00,52964,286494,326100,887869,1564273,227708,1336565,2362522,130151,-5557,135708,52964,-233530,286494,326100,-561769,887869
1254267,456710,2023-01-24 00:00:00,53322,306718,354341,925813,1608608,226085,1382523,2441377,145854,4654,141200,53322,-253396,306718,354341,-571472,925813
1280708,473168,2023-01-31 00:00:00,59665,258176,307596,948833,1588304,166303,1422001,2459866,166277,7715,158562,59665,-198511,258176,307596,-641237,948833
1319168,542470,2023-02-07 00:00:00,77464,229012,395725,1120377,1714893,52046,1662847,2594198,187161,53987,133174,77464,-151548,229012,395725,-724652,1120377
1378068,578030,2023-02-14 00:00:00,67262,249174,458534,1187466,1836602,71106,1765496,2774236,180572,67679,112893,67262,-181912,249174,458534,-728932,1187466
1372769,554290,2023-02-21 00:00:00,66287,258742,490485,1188371,1863254,120593,1742661,2942369,162011,36116,125895,66287,-192455,258742,490485,-697886,1188371
1307471,558029,2023-02-28 00:00:00,58090,277731,474057,1079904,1781528,143595,1637933,2672350,192918,59818,133100,58090,-219641,277731,474057,-605847,1079904
1326506,555745,2023-03-07 00:00:00,60846,239905,402061,1062164,1728567,110658,1617909,2596303,171037,51242,119795,60846,-179059,239905,402061,-660103,1062164
1181243,536975,2023-03-14 00:00:00,61814,244200,367575,799856,1548818,211987,1336831,2406308,112995,-49120,162115,61814,-182386,244200,367575,-432281,799856
1132080,503372,2023-03-21 00:00:00,45232,251635,470294,846651,1602374,252351,1350023,2379497,104921,-65382,170303,45232,-206403,251635,470294,-376357,846651
1190969,492319,2023-03-28 00:00:00,58245,278972,464488,927188,1655457,235950,1419507,2405787,115505,-36942,152447,58245,-220727,278972,464488,-462700,927188
1197908,512863,2023-04-04 00:00:00,50870,269161,435552,920970,1633460,199627,1433833,2400714,131570,-1008,132578,50870,-218291,269161,435552,-485418,920970
1209925,491095,2023-04-11 00:00:00,48332,279912,475130,1051923,1685055,142037,1543018,2593224,224584,52592,171992,48332,-231580,279912,475130,-576793,1051923
1254248,456947,2023-04-18 00:00:00,53115,286335,506476,1179223,1760724,124554,1636170,2701341,227109,53429,173680,53115,-233220,286335,506476,-672747,1179223
1231460,418424,2023-04-25 00:00:00,59961,299426,533327,1257870,1764787,88493,1676294,2760518,262696,91552,171144,59961,-239465,299426,533327,-724543,1257870
1263264,377053,2023-05-02 00:00:00,59519,273938,526871,1346557,1790135,66525,1723610,2804936,257328,87161,170167,59519,-214419,273938,526871,-819686,1346557
1302988,407303,2023-05-09 00:00:00,70405,302219,639248,1520911,1942236,14022,1928214,3061132,317852,148412,169440,70405,-231814,302219,639248,-881663,1520911
1361170,401472,2023-05-16 00:00:00,79739,256997,657749,1702089,2018919,-84642,2103561,3228454,336101,180471,155630,79739,-177258,256997,657749,-1044340,1702089
1388874,392600,2023-05-23 00:00:00,82910,285640,705040,1755680,2093914,-54366,2148280,3363846,307541,164275,143266,82910,-202730,285640,705040,-1050640,1755680
