am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
1383363,381477,2023-05-30 00:00:00,87123,267872,758287,1817657,2141650,-57484,2199134,3222108,298402,152640,145762,87123,-180749,267872,758287,-1059370,1817657
1506624,450819,2023-06-06 00:00:00,92775,255771,751625,1959104,2258249,-151674,2409923,3414265,376385,219171,157214,92775,-162996,255771,751625,-1207479,1959104
1614575,437265,2023-06-13 00:00:00,108976,276509,776356,2002177,2390931,-48511,2439442,3446657,285477,128758,156719,108976,-167533,276509,776356,-1225821,2002177
1664166,473456,2023-06-20 00:00:00,123504,288371,804478,2074572,2468644,-79384,2548028,3586854,323380,155587,167793,123504,-164867,288371,804478,-1270094,2074572
1732818,505967,2023-06-27 00:00:00,122481,303630,819090,2113151,2551908,-67210,2619118,3676596,348077,160215,187862,122481,-181149,303630,819090,-1294061,2113151
1736847,498499,2023-07-03 00:00:00,134242,292474,791836,2134125,2528683,-103941,2632624,3711719,370021,172918,197103,134242,-158232,292474,791836,-1342289,2134125
1721825,524526,2023-07-11 00:00:00,128626,302170,804801,2133616,2526626,-131516,2658142,3726473,378642,215797,162845,128626,-173544,302170,804801,-1328815,2133616
1786998,501899,2023-07-18 00:00:00,126054,263155,710273,2140322,2497271,-144950,2642221,3701045,361311,180080,181231,126054,-137101,263155,710273,-1430049,2140322
1773234,491603,2023-07-25 00:00:00,132692,235078,677429,2163499,2450663,-204439,2655102,3665744,394535,210793,183742,132692,-102386,235078,677429,-1486070,2163499
1754399,481673,2023-08-01 00:00:00,141777,242456,673349,2157690,2427748,-211615,2639363,3673879,385526,202588,182938,141777,-100679,242456,673349,-1484341,2157690
1745765,502128,2023-08-08 00:00:00,125916,282014,786373,2198706,2532138,-168696,2700834,3800455,394722,223103,171619,125916,-156098,282014,786373,-1412333,2198706
1773600,500392,2023-08-15 00:00:00,129808,319172,773554,2218869,2547154,-172107,2719261,3869753,404259,233270,170989,129808,-189364,319172,773554,-1445315,2218869
1823133,523722,2023-08-22 00:00:00,144034,332403,847806,2332447,2670939,-185230,2856169,4035039,412274,243789,168485,144034,-188369,332403,847806,-1484641,2332447
1708432,472936,2023-08-29 00:00:00,134898,357193,789528,2146463,2497960,-121439,2619399,3783433,407760,234555,173205,134898,-222295,357193,789528,-1356935,2146463
1657373,511663,2023-09-05 00:00:00,131293,287654,809164,2132775,2466537,-177901,2644438,3698767,405504,231709,173795,131293,-156361,287654,809164,-1323611,2132775
1689080,510574,2023-09-12 00:00:00,154328,338690,767859,2097389,2456939,-151024,2607963,3699476,393843,225287,168556,154328,-184362,338690,767859,-1329530,2097389
1718031,538196,2023-09-19 00:00:00,153526,350523,773987,2128771,2492018,-174949,2666967,3806739,430655,258157,172498,153526,-196997,350523,773987,-1354784,2128771
1734679,538013,2023-09-26 00:00:00,146231,384155,884271,2242606,2618950,-161669,2780619,3972952,437112,269735,167377,146231,-237924,384155,884271,-1358335,2242606
1775872,519324,2023-10-03 00:00:00,144205,380033,892067,2321261,2667939,-172646,2840585,4028941,430687,270886,159801,144205,-235828,380033,892067,-1429194,2321261
1817386,512927,2023-10-10 00:00:00,140466,410119,933282,2357685,2750668,-119944,2870612,4101088,419419,258353,161066,140466,-269653,410119,933282,-1424403,2357685
1899749,525889,2023-10-17 00:00:00,142024,362864,903041,2465588,2802790,-188687,2991477,4139105,446282,284669,161613,142024,-220840,362864,903041,-1562547,2465588
1902437,525804,2023-10-24 00:00:00,161396,374911,1064938,2649896,2967375,-208325,3175700,4291327,451454,294570,156884,161396,-213515,374911,1064938,-1584958,2649896
1942559,511499,2023-10-31 00:00:00,127745,360725,1032266,2638010,2974825,-174684,3149509,4255383,450045,283942,166103,127745,-232980,360725,1032266,-1605744,2638010
1968063,497982,2023-11-07 00:00:00,143509,320021,937413,2658314,2905476,-250820,3156296,4229760,474869,300108,174761,143509,-176512,320021,937413,-1720901,2658314
1893280,504752,2023-11-14 00:00:00,138114,367211,968702,2595004,2861982,-237774,3099756,4274379,507457,335225,172232,138114,-229097,367211,968702,-1626302,2595004
1898082,514084,2023-11-21 00:00:00,144403,360005,892444,2520003,2790526,-243561,3034087,4253233,495237,313757,181480,144403,-215602,360005,892444,-1627559,2520003
1831664,494964,2023-11-28 00:00:00,142232,421696,905660,2437832,2737324,-195472,2932796,4107508,506374,328082,178292,142232,-279464,421696,905660,-1532172,2437832
1873647,463655,2023-12-05 00:00:00,161629,368131,867771,2557726,2741418,-279963,3021381,4149739,535875,345991,189884,161629,-206502,368131,867771,-1689955,2557726
1758979,473662,2023-12-12 00:00:00,133465,330488,831368,2412015,2590347,-295330,2885677,3994780,537142,356023,181119,133465,-197023,330488,831368,-1580647,2412015
1678143,472417,2023-12-19 00:00:00,116075,318885,812213,2335063,2490356,-317124,2807480,3876940,532540,386566,145974,116075,-202810,318885,812213,-1522850,2335063
1693599,472495,2023-12-26 00:00:00,114249,327648,763048,2290802,2456647,-306650,2763297,3789462,529791,383597,146194,114249,-213399,327648,763048,-1527754,2290802
1702741,459457,2024-01-02 00:00:00,120379,363564,775882,2266563,2478623,-247397,2726020,3799946,528841,376594,152247,120379,-243185,363564,775882,-1490681,2266563
1693511,441542,2024-01-09 00:00:00,128580,409954,767061,2247767,2460572,-228737,2689309,3823543,522113,381982,140131,128580,-281374,409954,767061,-1480706,2247767
1734859,485973,2024-01-16 00:00:00,126850,431458,865901,2297023,2600760,-182236,2782996,3946735,518375,373919,144456,126850,-304608,431458,865901,-1431122,2297023
1697554,486396,2024-01-23 00:00:00,130410,438702,883216,2305658,2580770,-211284,2792054,3998349,523624,386990,136634,130410,-308292,438702,883216,-1422442,2305658
1756397,474393,2024-01-30 00:00:00,131126,459159,851560,2324315,2607957,-190751,2798708,3975810,516828,378994,137834,131126,-328033,459159,851560,-1472755,2324315
1812190,486794,2024-02-06 00:00:00,145508,493051,785805,2272105,2597995,-160904,2758899,4001448,522980,369222,153758,145508,-347543,493051,785805,-1486300,2272105
1786664,488167,2024-02-13 00:00:00,141020,472500,773961,2260442,2560625,-187984,2748609,4085859,535707,383947,151760,141020,-331480,472500,773961,-1486481,2260442
1817648,489226,2024-02-20 00:00:00,124383,517686,720622,2179310,2538270,-130266,2668536,4124430,536950,395548,141402,124383,-393303,517686,720622,-1458688,2179310
1764903,490452,2024-02-27 00:00:00,125160,495238,588811,1986209,2353714,-122947,2476661,3827809,492598,358442,134156,125160,-370078,495238,588811,-1397398,1986209
1749175,518459,2024-03-05 00:00:00,134944,435242,548057,1980526,2297232,-201753,2498985,3664001,505544,388457,117087,134944,-300298,435242,548057,-1432469,1980526
1720634,471899,2024-03-12 00:00:00,132803,467658,491143,1921029,2211777,-181151,2392928,3703993,515288,395608,119680,132803,-334855,467658,491143,-1429886,1921029
1667495,479493,2024-03-19 00:00:00,107853,482609,551588,1862509,2219083,-122919,2342002,3785679,509909,383083,126826,107853,-374756,482609,551588,-1310921,1862509
1658037,527703,2024-03-26 00:00:00,105014,469077,606811,1884892,2264848,-147747,2412595,3791606,521041,389588,131453,105014,-364063,469077,606811,-1278081,1884892
1705172,512368,2024-04-02 00:00:00,109192,485864,573955,1907055,2279127,-140296,2419423,3872016,532911,403039,129872,109192,-376672,485864,573955,-1333100,1907055
1710256,533113,2024-04-09 00:00:00,118980,478042,599399,1934070,2309655,-157528,2467183,3940485,530100,404473,125627,118980,-359062,478042,599399,-1334671,1934070
2163465,531825,2024-04-16 00:00:00,147256,525039,306732,2083428,2470197,-145056,2615253,4095059,528568,390248,138320,147256,-377783,525039,306732,-1776696,2083428
2205826,516619,2024-04-23 00:00:00,119426,490424,336194,2168443,2542020,-143042,2685062,4178396,531601,387042,144559,119426,-370998,490424,336194,-1832249,2168443
2290441,549875,2024-04-30 00:00:00,117546,487878,282830,2203269,2573271,-179873,2753144,4201160,541503,411373,130130,117546,-370332,487878,282830,-1920439,2203269
2324265,597100,2024-05-07 00:00:00,115992,477397,302607,2210282,2626872,-180510,2807382,4170324,531272,399218,132054,115992,-361405,477397,302607,-1907675,2210282
2243192,559188,2024-05-14 00:00:00,110219,496143,329150,2162623,2572342,-149469,2721811,4135081,535570,401302,134268,110219,-385924,496143,329150,-1833473,2162623
2169722,578363,2024-05-21 00:00:00,147410,435743,317876,2178534,2487598,-269299,2756897,4204447,544781,422405,122376,147410,-288333,435743,317876,-1860658,2178534
2027114,519381,2024-05-28 00:00:00,172993,467041,267714,2059762,2294828,-284315,2579143,4172934,534194,423418,110776,172993,-294048,467041,267714,-1792048,2059762
2087277,528509,2024-06-04 00:00:00,125809,447957,280859,2098260,2368136,-258633,2626769,3896137,556289,441052,115237,125809,-322148,447957,280859,-1817401,2098260
2180455,486387,2024-06-11 00:00:00,152811,484739,330096,2263978,2510551,-239814,2750365,4031597,552537,431435,121102,152811,-331928,484739,330096,-1933882,2263978
2260316,460752,2024-06-18 00:00:00,160974,424894,331901,2433721,2592217,-302256,2894473,4156557,547842,421155,126687,160974,-263920,424894,331901,-2101820,2433721
2334307,461248,2024-06-25 00:00:00,147603,441776,360792,2514604,2695099,-280753,2975852,4188237,548300,422105,126195,147603,-294173,441776,360792,-2153812,2514604
2391188,523544,2024-07-02 00:00:00,131124,395935,398450,2568738,2789638,-302644,3092282,4292945,544532,423242,121290,131124,-264811,395935,398450,-2170288,2568738
2374709,497695,2024-07-09 00:00:00,155851,426178,417082,2611863,2791791,-317767,3109558,4359100,546516,428329,118187,155851,-270327,426178,417082,-2194781,2611863
2430279,532015,2024-07-16 00:00:00,168158,443344,460716,2677120,2890995,-318140,3209135,4493997,541889,418197,123692,168158,-275186,443344,460716,-2216404,2677120
2447609,497684,2024-07-23 00:00:00,175215,424289,483107,2722486,2930716,-289454,3220170,4498711,502886,371071,131815,175215,-249074,424289,483107,-2239379,2722486
2414315,519869,2024-07-30 00:00:00,200048,382752,499445,2681560,2913760,-287669,3201429,4451221,450151,275507,174644,200048,-182704,382752,499445,-2182115,2681560
2532147,468918,2024-08-06 00:00:00,155509,432569,443427,2653618,2975574,-146962,3122536,4498462,450525,251429,199096,155509,-277060,432569,443427,-2210191,2653618
2529833,456238,2024-08-13 00:00:00,180232,434600,451626,2740991,2981459,-215770,3197229,4535097,457783,265289,192494,180232,-254368,434600,451626,-2289365,2740991
2548886,479992,2024-08-20 00:00:00,201786,407149,398616,2742680,2947502,-275170,3222672,4557751,464366,287389,176977,201786,-205363,407149,398616,-2344064,2742680
2425684,475883,2024-08-27 00:00:00,168131,433269,332850,2491665,2758534,-209014,2967548,4371492,469743,292562,177181,168131,-265138,433269,332850,-2158815,2491665
2470841,501997,2024-09-03 00:00:00,153557,410081,367437,2563992,2838278,-227711,3065989,4276618,483837,317066,166771,153557,-256524,410081,367437,-2196555,2563992
2587776,459053,2024-09-10 00:00:00,125015,415629,408484,2662623,2996260,-125416,3121676,4401478,448692,263089,185603,125015,-290614,415629,408484,-2254139,2662623
2561596,402298,2024-09-17 00:00:00,142044,455252,369690,2620252,2931286,-91264,3022550,4389249,454970,246475,208495,142044,-313208,455252,369690,-2250562,2620252
2580384,475619,2024-09-24 00:00:00,168832,434214,445342,2739184,3025726,-189077,3214803,4517791,484819,267624,217195,168832,-265382,434214,445342,-2293842,2739184
2605971,489703,2024-10-01 00:00:00,169738,386800,430799,2806697,3036770,-259630,3296400,4523095,477320,283057,194263,169738,-217062,386800,430799,-2375898,2806697
2590894,422405,2024-10-08 00:00:00,175490,431825,406874,2821011,2997768,-245648,3243416,4516925,474189,311036,163153,175490,-256335,431825,406874,-2414137,2821011
2641155,422375,2024-10-15 00:00:00,192795,462726,355091,2866397,2996246,-292526,3288772,4540760,498138,381535,116603,192795,-269931,462726,355091,-2511306,2866397
2702055,426127,2024-10-22 00:00:00,216588,467401,387609,2953197,3089664,-289660,3379324,4626308,487996,361110,126886,216588,-250813,467401,387609,-2565588,2953197
2694964,406688,2024-10-29 00:00:00,219210,421068,366268,2994194,3061232,-339650,3400882,4576316,501368,379468,121900,219210,-201858,421068,366268,-2627926,2994194
2602873,272933,2024-11-05 00:00:00,209231,432315,293745,2928157,2896618,-304472,3201090,4457909,494490,373527,120963,209231,-223084,432315,293745,-2634412,2928157
2644828,271554,2024-11-12 00:00:00,184277,453525,346740,3044236,2991568,-324222,3315790,4679232,556684,428007,128677,184277,-269248,453525,346740,-2697496,3044236
2531438,248391,2024-11-19 00:00:00,191188,429798,330290,2928624,2861728,-315287,3177015,4676352,553293,394007,159286,191188,-238610,429798,330290,-2598334,2928624
2353729,276877,2024-11-26 00:00:00,236962,400337,332373,2744188,2686102,-334963,3021065,4385772,502147,347071,155076,236962,-163375,400337,332373,-2411815,2744188
2404702,341639,2024-12-03 00:00:00,274643,387743,317190,2708940,2721892,-328687,3050579,4333189,466884,300096,166788,274643,-113100,387743,317190,-2391750,2708940
2395063,334909,2024-12-10 00:00:00,301009,342617,286423,2761294,2681486,-414717,3096203,4333815,468734,314595,154139,301009,-41608,342617,286423,-2474871,2761294
2431118,306655,2024-12-17 00:00:00,204313,347573,306015,2716352,2737133,-285874,3023007,4276400,454154,298749,155405,204313,-143260,347573,306015,-2410337,2716352
2464978,274344,2024-12-24 00:00:00,156990,383687,321958,2724929,2786936,-212337,2999273,4304239,460382,308015,152367,156990,-226697,383687,321958,-2402971,2724929
2449323,348942,2024-12-31 00:00:00,144643,352018,383695,2691830,2833018,-207754,3040772,4334406,442369,277056,165313,144643,-207375,352018,383695,-2308135,2691830
2378291,357979,2025-01-07 00:00:00,148114,385644,383439,2612559,2761730,-208808,2970538,4321824,464107,303770,160337,148114,-237530,385644,383439,-2229120,2612559
2423828,310552,2025-01-14 00:00:00,122670,393364,412690,2664277,2836518,-138311,2974829,4363187,456827,294091,162736,122670,-270694,393364,412690,-2251587,2664277
2322507,327759,2025-01-21 00:00:00,143785,379213,388418,2513566,2710925,-130400,2841325,4207789,393844,225106,168738,143785,-235428,379213,388418,-2125148,2513566
2366237,325141,2025-01-28 00:00:00,151947,350356,426128,2559998,2792365,-92774,2885139,4266041,374789,151238,223551,151947,-198409,350356,426128,-2133870,2559998
2312347,347310,2025-02-04 00:00:00,151834,335564,418662,2544736,2731009,-161037,2892046,4168965,382346,204784,177562,151834,-183730,335564,418662,-2126074,2544736
2336734,327421,2025-02-11 00:00:00,165642,379884,383046,2471889,2719780,-79530,2799310,4223966,386033,184938,201095,165642,-214242,379884,383046,-2088843,2471889
2269878,313262,2025-02-18 00:00:00,125590,375680,398656,2403531,2668534,-48259,2716793,4221239,359400,188148,171252,125590,-250090,375680,398656,-2004875,2403531
2120470,287096,2025-02-25 00:00:00,132527,395152,415830,2295483,2536300,-46279,2582579,4292877,327980,167871,160109,132527,-262625,395152,415830,-1879653,2295483
2141143,279551,2025-03-04 00:00:00,89125,413800,380345,2176013,2521488,65924,2455564,3921753,277418,120817,156601,89125,-324675,413800,380345,-1795668,2176013
2163454,258702,2025-03-11 00:00:00,160965,398750,333198,2225318,2496652,12632,2484020,4025387,274151,89832,184319,160965,-237785,398750,333198,-1892120,2225318
2065489,268383,2025-03-18 00:00:00,167045,349025,327163,2184786,2392652,-60517,2453169,3923740,276099,105355,170744,167045,-181980,349025,327163,-1857623,2184786
2027546,327271,2025-03-25 00:00:00,211746,360479,378006,2120512,2405552,-42231,2447783,3960611,266908,69578,197330,211746,-148733,360479,378006,-1742506,2120512
2084383,344755,2025-04-01 00:00:00,211497,369735,413054,2199730,2497437,-47048,2544485,4010239,266628,93580,173048,211497,-158238,369735,413054,-1786676,2199730
2106394,333679,2025-04-08 00:00:00,125717,435335,507228,2167947,2613622,111996,2501626,4150105,267828,69277,198551,125717,-309618,435335,507228,-1660719,2167947
2260922,273298,2025-04-15 00:00:00,148715,467607,395409,2277468,2656331,105565,2550766,4118081,253743,97036,156707,148715,-318892,467607,395409,-1882059,2277468
2282192,265008,2025-04-22 00:00:00,173882,459112,409608,2335963,2691800,90829,2600971,4222348,256391,79620,176771,173882,-285230,459112,409608,-1926355,2335963
2234779,313449,2025-04-29 00:00:00,183353,441406,403985,2285781,2638764,39534,2599230,4182684,262921,85478,177443,183353,-258053,441406,403985,-1881796,2285781
2188072,326751,2025-05-06 00:00:00,197513,446164,338821,2204371,2526893,-4229,2531122,4225614,277639,105017,172622,197513,-248651,446164,338821,-1865550,2204371
2236378,379088,2025-05-13 00:00:00,214962,419773,349416,2205685,2585794,1021,2584773,4320314,275607,93615,181992,214962,-204811,419773,349416,-1856269,2205685
2218902,389055,2025-05-20 00:00:00,189893,429100,434738,2260483,2653640,4102,2649538,4417553,312563,108062,204501,189893,-239207,429100,434738,-1825745,2260483
2141198,449366,2025-05-27 00:00:00,175580,415414,432837,2184855,2574035,-60186,2634221,4122841,265290,71869,193421,175580,-239834,415414,432837,-1752018,2184855
2166017,426004,2025-06-03 00:00:00,184484,377344,432606,2188378,2598623,-15759,2614382,3942374,263796,88262,175534,184484,-192860,377344,432606,-1755772,2188378
2275985,415080,2025-06-10 00:00:00,179168,413815,430070,2295798,2706055,-4823,2710878,4084165,289841,108185,181656,179168,-234647,413815,430070,-1865728,2295798
2385430,406659,2025-06-17 00:00:00,144956,434346,454903,2304548,2840333,129126,2711207,4152483,290856,90212,200644,144956,-289390,434346,454903,-1849645,2304548
2405883,384024,2025-06-24 00:00:00,168883,453031,503241,2479862,2909124,45238,2863886,4277388,297665,113614,184051,168883,-284148,453031,503241,-1976621,2479862
2582311,461303,2025-07-01 00:00:00,179779,459845,520999,2538902,3103310,103105,3000205,4421655,220692,46612,174080,179779,-280066,459845,520999,-2017903,2538902
2593971,447395,2025-07-08 00:00:00,162806,507017,536765,2504036,3130736,179305,2951431,4474425,224815,18938,205877,162806,-344211,507017,536765,-1967271,2504036
2697297,466492,2025-07-15 00:00:00,155921,473636,469303,2497716,3166600,202392,2964208,4488146,213126,-11771,224897,155921,-317715,473636,469303,-2028413,2497716
2666133,485589,2025-07-22 00:00:00,164885,484365,485679,2469593,3151812,196630,2955182,4498643,214295,-11142,225437,164885,-319480,484365,485679,-1983914,2469593
2650269,487222,2025-07-29 00:00:00,174981,484141,497759,2482541,3148028,178265,2969763,4537590,216734,-29320,246054,174981,-309160,484141,497759,-1984782,2482541
2803923,493801,2025-08-05 00:00:00,166936,539832,473786,2594265,3277709,189643,3088066,4711407,253460,50128,203332,166936,-372896,539832,473786,-2120479,2594265
2765005,503394,2025-08-12 00:00:00,157388,504301,398021,2565356,3163026,94276,3068750,4676837,287992,126386,161606,157388,-346913,504301,398021,-2167335,2565356
2745145,504574,2025-08-19 00:00:00,144838,549058,380348,2465349,3125493,155570,2969923,4666650,273580,126640,146940,144838,-404220,549058,380348,-2085001,2465349
2557284,487983,2025-08-26 00:00:00,132186,511287,391629,2392020,2948913,68910,2880003,4625185,282610,150623,131987,132186,-379101,511287,391629,-2000391,2392020
2700703,536138,2025-09-02 00:00:00,136646,478897,402589,2448970,3103292,118184,2985108,4530923,236536,89745,146791,136646,-342251,478897,402589,-2046381,2448970
2812439,500884,2025-09-09 00:00:00,135265,503895,423562,2597363,3236001,137754,3098247,4689855,238664,81115,157549,135265,-368630,503895,423562,-2173801,2597363
2776944,471830,2025-09-16 00:00:00,128613,497578,430202,2611461,3207146,123855,3083291,4815314,248593,89778,158815,128613,-368965,497578,430202,-2181259,2611461
2706330,458411,2025-09-23 00:00:00,135533,521633,494741,2574292,3201071,168368,3032703,4892985,238101,66089,172012,135533,-386100,521633,494741,-2079551,2574292
2696451,472105,2025-09-30 00:00:00,118471,551233,512717,2519420,3209168,217643,2991525,4943952,255441,83581,171860,118471,-432762,551233,512717,-2006703,2519420
2724409,499552,2025-10-07 00:00:00,122972,501133,499447,2580443,3223856,143861,3079995,4924236,259525,104572,154953,122972,-378161,501133,499447,-2080996,2580443
2743113,451146,2025-10-14 00:00:00,107121,532263,525660,2600858,3268773,216769,3052004,4872074,232143,88056,144087,107121,-425142,532263,525660,-2075198,2600858
2752243,504387,2025-10-21 00:00:00,123149,492807,449098,2561196,3201341,135758,3065583,4852361,237081,89102,147979,123149,-369658,492807,449098,-2112098,2561196
2735090,544927,2025-10-28 00:00:00,142645,473051,477719,2572524,3212809,95358,3117451,4863307,239358,98161,141197,142645,-330406,473051,477719,-2094805,2572524
2772847,559457,2025-11-04 00:00:00,155272,501903,490944,2609923,3263791,94411,3169380,4912524,265935,122203,143732,155272,-346631,501903,490944,-2118979,2609923
2776930,573785,2025-11-10 00:00:00,149166,493581,525189,2623345,3302119,104989,3197130,4966143,262664,112606,150058,149166,-344415,493581,525189,-2098156,2623345
2693335,555830,2025-11-18 00:00:00,154178,485485,454729,2551971,3148064,40263,3107801,4901582,259468,120569,138899,154178,-331307,485485,454729,-2097242,2551971
2636442,492871,2025-11-25 00:00:00,115450,440678,507646,2523858,3144088,127359,3016729,4737149,220845,95833,125012,115450,-325228,440678,507646,-2016212,2523858
2631390,526583,2025-12-02 00:00:00,119478,383657,523069,2590619,3154459,37257,3117202,4610866,239087,114004,125083,119478,-264179,383657,523069,-2067550,2590619
2643787,478273,2025-12-09 00:00:00,119852,367007,502003,2644196,3145790,23321,3122469,4626387,237567,114296,123271,119852,-247155,367007,502003,-2142193,2644196
2716311,452122,2025-12-16 00:00:00,108411,372657,475842,2711670,3192153,28361,3163792,4610175,238002,108925,129077,108411,-264246,372657,475842,-2235828,2711670
2721312,450850,2025-12-23 00:00:00,105111,400269,517170,2737295,3238482,50337,3188145,4644378,255237,119466,135771,105111,-295158,400269,517170,-2220125,2737295
2722915,443277,2025-12-30 00:00:00,118699,400662,546536,2776620,3269451,49554,3219897,4647035,250447,109254,141193,118699,-281963,400662,546536,-2230084,2776620
2737966,487362,2026-01-06 00:00:00,123049,398252,516879,2776916,3254845,-9433,3264278,4699240,287086,153568,133518,123049,-275203,398252,516879,-2260037,2776916
2684895,461920,2026-01-13 00:00:00,141488,443952,363924,2617561,3048819,-30662,3079481,4635398,332507,202516,129991,141488,-302464,443952,363924,-2253637,2617561
2660827,464241,2026-01-20 00:00:00,150351,467807,462570,2671285,3123397,-12129,3135526,4850436,350088,217451,132637,150351,-317456,467807,462570,-2208715,2671285
2651683,460653,2026-01-27 00:00:00,139234,509764,506923,2651697,3158606,46256,3112350,4812734,341308,201037,140271,139234,-370530,509764,506923,-2144774,2651697
2775393,541237,2026-02-03 00:00:00,127822,515147,506009,2653906,3281402,86259,3195143,4862401,339623,199128,140495,127822,-387325,515147,506009,-2147897,2653906
2805690,522493,2026-02-10 00:00:00,118989,543917,512663,2660676,3318353,135184,3183169,4919359,345930,177084,168846,118989,-424928,543917,512663,-2148013,2660676
2783988,487800,2026-02-17 00:00:00,101309,518486,489194,2637485,3273182,147897,3125285,4945848,327009,161136,165873,101309,-417177,518486,489194,-2148291,2637485
2574421,508357,2026-02-24 00:00:00,128633,421842,452148,2532325,3026569,-14113,3040682,4855345,370540,204512,166028,128633,-293209,421842,452148,-2080177,2532325
2558521,488403,2026-03-03 00:00:00,111658,432230,451293,2526360,3009814,-4949,3014763,4760710,393176,217620,175556,111658,-320572,432230,451293,-2075067,2526360
2611013,514315,2026-03-10 00:00:00,100401,563876,400588,2378165,3011601,119121,2892480,4983990,418512,234369,184143,100401,-463475,563876,400588,-1977577,2378165
2704671,473972,2026-03-17 00:00:00,129298,550968,377695,2525885,3082366,82509,2999857,5158110,445903,235589,210314,129298,-421670,550968,377695,-2148190,2525885
3019962,407792,2026-03-24 00:00:00,116611,635386,405998,2762269,3425960,255899,3170061,5259052,394387,177251,217136,116611,-518775,635386,405998,-2356271,2762269
2978053,477062,2026-03-31 00:00:00,104660,595463,456336,2655796,3434389,301531,3132858,5062894,346749,123032,223717,104660,-490803,595463,456336,-2199460,2655796
2971823,501202,2026-04-07 00:00:00,98477,570873,460754,2636824,3432577,294551,3138026,5048661,335437,103175,232262,98477,-472396,570873,460754,-2176070,2636824
2972686,608422,2026-04-14 00:00:00,115637,569207,385075,2481338,3357761,268001,3089760,5005123,321697,108053,213644,115637,-453570,569207,385075,-2096263,2481338
2907663,588033,2026-04-21 00:00:00,101912,486506,407839,2528272,3315502,199197,3116305,5004864,318709,101507,217202,101912,-384594,486506,407839,-2120433,2528272
2911440,568569,2026-04-28 00:00:00,107551,524945,393467,2530437,3304907,205901,3099006,4978827,325519,127944,197575,107551,-417394,524945,393467,-2136970,2530437
2831844,605429,2026-05-05 00:00:00,126102,492583,404579,2456920,3236423,174074,3062349,5009643,333483,109956,223527,126102,-366481,492583,404579,-2052341,2456920
2739856,621768,2026-05-12 00:00:00,148684,499647,392506,2361843,3132362,148751,2983611,5064863,344643,119034,225609,148684,-350963,499647,392506,-1969337,2361843
2801652,656430,2026-05-19 00:00:00,143491,554996,403161,2299793,3204813,248590,2956223,5173095,324603,99276,225327,143491,-411505,554996,403161,-1896632,2299793
2619708,625890,2026-05-26 00:00:00,146129,526955,362249,2135296,2981957,220771,2761186,5043111,312030,105727,206303,146129,-380826,526955,362249,-1773047,2135296
2642971,681597,2026-06-02 00:00:00,140560,468452,359797,2176200,3002768,144971,2857797,4420434,315337,148992,166345,140560,-327892,468452,359797,-1816403,2176200
2492711,617504,2026-06-09 00:00:00,114743,531022,359340,2040575,2852051,193972,2658079,4421942,332526,158982,173544,114743,-416279,531022,359340,-1681235,2040575
2442518,613939,2026-06-16 00:00:00,138542,509679,408506,2122392,2851024,114693,2736331,4444884,358484,185470,173014,138542,-371137,509679,408506,-1713886,2122392
2585334,571421,2026-06-23 00:00:00,121529,599930,349230,2139385,2934564,223758,2710806,4699663,373201,182486,190715,121529,-478401,599930,349230,-1790155,2139385
2535390,580953,2026-06-30 00:00:00,128722,547412,377558,2128165,2912948,203830,2709118,4621622,361823,146413,215410,128722,-418690,547412,377558,-1750607,2128165
2476290,585792,2026-07-07 00:00:00,134703,491265,338544,2101944,2814834,127098,2687736,4592857,364715,149775,214940,134703,-356562,491265,338544,-1763400,2101944
2452176,580548,2026-07-14 00:00:00,122845,572196,375421,2056793,2827597,190256,2637341,4652454,394829,184700,210129,122845,-449351,572196,375421,-1681372,2056793
2409732,593045,2026-07-21 00:00:00,116205,571289,359468,1959648,2769200,216507,2552693,4473842,389737,169271,220466,116205,-455084,571289,359468,-1600180,1959648
2420762,587649,2026-07-28 00:00:00,107539,580453,455851,2019340,2876613,269624,2606989,4593631,372079,154584,217495,107539,-472914,580453,455851,-1563489,2019340
